"DateTime","Latitude","Longitude","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Electric Power System > Power Distribution Main AC > 1 > Microgrid > Power","Electric Power System > Power Distribution Main AC > 1 > Shore Connection > Power","Electric Power System > Power Distribution Main AC DC Shore Connection > 1 > Inverter > Power","Navigation and Communication > Navigation Data > Location Current > Speed Over Ground","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power","Propulsion and Steering > Thruster Electric > Starboard Aft > Inverter > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge"
"2026-01-30 22:35:00",59.65678,5.53347,0,0,,0,,,,,,,,0.03,0,,0,,,48.89,
"2026-01-30 22:36:00",59.65677,5.53349,,,0,,,,,,0,,0,,,,,,0,33.6,78.1
"2026-01-30 22:37:00",59.65679,5.53349,,,,,0,0,0,0,,,,0.02,,,,,,46.27,78
"2026-01-30 22:38:00",59.65678,5.53349,,,,,,,,,,0,,0.02,,,,,,40.99,
"2026-01-30 22:39:00",59.65679,5.53348,,,,,,,,,,,,0.02,,0,,0,,46.42,77.9
"2026-01-30 22:40:00",59.65678,5.53349,,,,,,,,,,,,0.02,,,,,,38.63,77.8
"2026-01-30 22:41:00",59.65677,5.53351,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,62.41,77.7
"2026-01-30 22:42:00",59.65677,5.53348,,,,,0,0,0,0,,,,0.03,,,,,,61.42,77.6
"2026-01-30 22:43:00",59.65678,5.53348,,,,,,,,,,0,,0,,,,,,52.04,77.5
"2026-01-30 22:44:00",59.65678,5.53349,,,,,,,,,,,,0.02,,0,,0,,42.59,77.4
"2026-01-30 22:45:00",59.65678,5.53351,,,,,,,,,,,,0.02,,,,,,33.02,
"2026-01-30 22:46:00",59.65677,5.53351,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,38.78,77.3
"2026-01-30 22:47:00",59.65677,5.5335,,,,,0,0,0,0,,,,0.02,,,,,,38.62,77.2
"2026-01-30 22:48:00",59.65677,5.53349,,,,,,,,,,0,,,,,,,,35.08,
"2026-01-30 22:49:00",59.65678,5.53348,,,,,,,,,,,,0.02,,0,,0,,33.24,77.1
"2026-01-30 22:50:00",59.65677,5.53352,,,,,,,,,,,,,,,,,,36.5,
"2026-01-30 22:51:00",59.65676,5.5335,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,36.71,77
"2026-01-30 22:52:00",59.65677,5.53351,,,,,0,0,0,0,,,,0.02,,,,,,33.34,76.9
"2026-01-30 22:53:00",59.65676,5.53352,,,,,,,,,,0,,0.02,,,,,,31.56,
"2026-01-30 22:54:00",59.65675,5.53349,,,,,,,,,,,,0.02,,0,,,,35.09,76.8
"2026-01-30 22:55:00",59.65676,5.5335,,,,,,,,,,,,0.02,,,,0,,37.52,
"2026-01-30 22:56:00",59.65676,5.5335,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,34.85,76.7
"2026-01-30 22:57:00",59.65676,5.53352,,,,,0,0,0,0,,,,0.02,,,,,,33.37,
"2026-01-30 22:58:00",59.65676,5.53355,,,,,,,,,,0,,0.02,,,,,,36.19,76.6
"2026-01-30 22:59:00",59.65675,5.53355,,,,,,,,,,,,0.03,,0,,,,38.44,76.5
"2026-01-30 23:00:00",59.65677,5.53355,,,,,,,,,,,,0,,,,0,,35.03,
"2026-01-30 23:01:00",59.65675,5.53355,0,0,0,0,,,,,0,,0,0.03,0,,0,,0,32.5,76.4
"2026-01-30 23:02:00",59.65675,5.53355,,,,,0,0,0,0,,,,0,,,,,,31.77,
"2026-01-30 23:03:00",59.65675,5.53352,,,,,,,,,,0,,0.02,,,,,,36.37,76.3
"2026-01-30 23:04:00",59.65675,5.53352,,,,,,,,,,,,0.02,,0,,,,35.9,76.2
"2026-01-30 23:05:00",59.65674,5.53352,,,,,,,,,,,,0,,,,0,,30.99,
"2026-01-30 23:06:00",59.65674,5.53351,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,30.94,76.1
"2026-01-30 23:07:00",59.65673,5.53349,,,,,0,0,0,0,,,,0.02,,,,,,35.21,
"2026-01-30 23:08:00",59.65673,5.53352,,,,,,,,,,0,,0.03,,,,,,36.61,76
"2026-01-30 23:09:00",59.65675,5.5335,,,,,,,,,,,,0.02,,0,,,,32.59,
"2026-01-30 23:10:00",59.65676,5.5335,,,,,,,,,,,,0.02,,,,0,,31.99,75.9
"2026-01-30 23:11:00",59.65676,5.53351,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,36.54,75.8
"2026-01-30 23:12:00",59.65676,5.53349,,,,,0,0,0,0,,,,0.02,,,,,,38.44,
"2026-01-30 23:13:00",59.65675,5.53351,,,,,,,,,,0,,0.03,,,,,,35.43,75.7
"2026-01-30 23:14:00",59.65674,5.53351,,,,,,,,,,,,0.02,,0,,,,31.91,
"2026-01-30 23:15:00",59.65675,5.53351,,,,,,,,,,,,0.02,,,,0,,31.16,75.6
"2026-01-30 23:16:00",59.65675,5.53351,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,34.82,
"2026-01-30 23:17:00",59.65676,5.53351,,,,,0,0,0,0,,,,0,,,,,,32.95,75.5
"2026-01-30 23:18:00",59.65677,5.5335,,,,,,,,,,0,,0.02,,,,,,29.82,
"2026-01-30 23:19:00",59.65675,5.53348,,,,,,,,,,,,0.02,,0,,,,30.27,75.4
"2026-01-30 23:20:00",59.65677,5.53348,,,,,,,,,,,,,,,,0,,35.04,
"2026-01-30 23:21:00",59.65675,5.53348,0,0,0,0,,,,,0,,0,0.05,0,,0,,0,33.84,75.3
"2026-01-30 23:22:00",59.65674,5.53351,,,,,0,0,0,0,,,,0.06,,,,,,29.42,
"2026-01-30 23:23:00",59.65675,5.53352,,,,,,,,,,0,,0.03,,,,,,30.23,75.2
"2026-01-30 23:24:00",59.65676,5.53352,,,,,,,,,,,,,,0,,,,38.18,75.1
"2026-01-30 23:25:00",59.65675,5.53352,,,,,,,,,,,,0,,,,0,,38.67,
"2026-01-30 23:26:00",59.65674,5.53352,0,0,0,0,,,,,,,,0.02,0,,0,,,34.32,75
"2026-01-30 23:27:00",59.65676,5.53351,,,,,0,0,0,0,0,,0,0.03,,,,,0,33.26,
"2026-01-30 23:28:00",59.65676,5.53348,,,,,,,,,,0,,0.02,,,,,,36.96,74.9
"2026-01-30 23:29:00",59.65676,5.5335,,,,,,,,,,,,0.02,,0,,,,36.72,74.8
"2026-01-30 23:30:00",59.65676,5.53349,,,,,,,,,,,,0.02,,,,0,,35.42,
"2026-01-30 23:31:00",59.65676,5.5335,0,0,0,0,,,,,,,,0.02,0,,0,,,32.86,74.7
"2026-01-30 23:32:00",59.65675,5.53352,,,,,0,0,0,0,0,,0,0.02,,,,,0,33.68,
"2026-01-30 23:33:00",59.65675,5.53352,,,,,,,,,,0,,0.02,,,,,,36.95,74.6
"2026-01-30 23:34:00",59.65675,5.53352,,,,,,,,,,,,0.02,,0,,,,36.11,
"2026-01-30 23:35:00",59.65674,5.53353,,,,,,,,,,,,0.02,,,,0,,31.76,74.5
"2026-01-30 23:36:00",59.65674,5.53354,0,0,0,0,,,,,,,,0.02,0,,0,,,31.96,
"2026-01-30 23:37:00",59.65676,5.53352,,,,,0,0,0,0,0,,0,0.02,,,,,0,38.26,74.4
"2026-01-30 23:38:00",59.65676,5.53352,,,,,,,,,,0,,,,,,,,39.01,74.3
"2026-01-30 23:39:00",59.65675,5.53353,,,,,,,,,,,,0.02,,0,,,,35.97,
"2026-01-30 23:40:00",59.65675,5.53352,,,,,,,,,,,,0.03,,,,0,,33.36,74.2
"2026-01-30 23:41:00",59.65676,5.5335,0,0,,0,,,,,,,,0.02,0,,0,,,37.19,74.1
"2026-01-30 23:42:00",59.65676,5.5335,,,0,,0,0,0,0,0,,0,0.03,,,,,0,37.74,
"2026-01-30 23:43:00",59.65676,5.53349,,,,,,,,,,0,,0,,,,,,31.78,74
"2026-01-30 23:44:00",59.65677,5.53348,,,,,,,,,,,,0.02,,0,,,,31.96,
"2026-01-30 23:45:00",59.65677,5.5335,,,,,,,,,,,,0.02,,,,0,,37.93,73.9
"2026-01-30 23:46:00",59.65677,5.53349,0,0,,0,,,,,,,,,0,,0,,,37.39,
"2026-01-30 23:47:00",59.65677,5.53349,,,0,,0,0,0,0,0,,0,0.02,,,,,0,32.62,73.8
"2026-01-30 23:48:00",59.65676,5.5335,,,,,,,,,,0,,0.05,,,,,,31.89,73.7
"2026-01-30 23:49:00",59.65677,5.53348,,,,,,,,,,,,0.02,,0,,,,78.47,73.6
"2026-01-30 23:50:00",59.65677,5.5335,,,,,,,,,,,,0.05,,,,0,,93.73,73.45
"2026-01-30 23:51:00",59.65677,5.5335,0,0,,0,,,,,,,,0,0,,0,,,35.98,
"2026-01-30 23:52:00",59.65676,5.53348,,,0,,0,0,0,0,0,,0,0.03,,,,,0,36.86,73.3
"2026-01-30 23:53:00",59.65676,5.53349,,,,,,,,,,0,,,,,,,,56.29,73.2
"2026-01-30 23:54:00",59.65676,5.53348,,,,,,,,,,,,0.02,,0,,,,75.54,73.1
"2026-01-30 23:55:00",59.65676,5.53348,,,,,,,,,,,,,,,,0,,35.56,73
"2026-01-30 23:56:00",59.65675,5.53351,0,0,,0,,,,,,,,0,0,,0,,,31.2,
"2026-01-30 23:57:00",59.65675,5.53355,,,0,,0,0,0,0,0,,0,0.03,,,,,0,32.1,72.9
"2026-01-30 23:58:00",59.65675,5.53353,,,,,,,,,,0,,0.02,,,,,,36.88,
"2026-01-30 23:59:00",59.65675,5.53352,,,,,,,,,,,,0.05,,0,,,,35.43,72.8
"2026-01-31 00:00:00",59.65675,5.53351,,,,,,,,,,,,0.02,,,,0,,32.83,72.7
"2026-01-31 00:01:00",59.65676,5.53349,0,0,,0,,,,,,,,0.05,0,,0,,,32.74,
"2026-01-31 00:02:00",59.65676,5.53352,,,0,,,,,,0,,0,0.02,,,,,0,37.54,72.6
"2026-01-31 00:03:00",59.65676,5.5335,,,,,0,0,0,0,,0,,,,,,,,37.29,
"2026-01-31 00:04:00",59.65676,5.5335,,,,,,,,,,,,0.03,,0,,,,30.61,72.5
"2026-01-31 00:05:00",59.65675,5.53351,,,,,,,,,,,,0.02,,,,0,,31.28,
"2026-01-31 00:06:00",59.65675,5.53352,0,0,,0,,,,,,,,0.03,0,,0,,,35.46,72.4
"2026-01-31 00:07:00",59.65675,5.53351,,,0,,,,,,0,,0,,,,,,0,36.07,72.3
"2026-01-31 00:08:00",59.65675,5.53352,,,,,0,0,0,0,,0,,,,,,,,32.77,
"2026-01-31 00:09:00",59.65674,5.5335,,,,,,,,,,,,0,,0,,,,31.5,72.2
"2026-01-31 00:10:00",59.65674,5.53349,,,,,,,,,,,,0.02,,,,0,,33.34,
"2026-01-31 00:11:00",59.65674,5.53351,,,,,,,,,,,,0.02,0,,0,,,36.52,72.1
"2026-01-31 00:12:00",59.65675,5.53351,0,0,0,0,,,,,0,,0,0.02,,,,,0,35.69,72
"2026-01-31 00:13:00",59.65675,5.53352,,,,,0,0,0,0,,0,,0.02,,,,,,68.13,71.9
"2026-01-31 00:14:00",59.65675,5.53353,,,,,,,,,,,,0,,0,,,,99.13,71.8
"2026-01-31 00:15:00",59.65675,5.53352,,,,,,,,,,,,0.02,,,,0,,36.91,71.7
"2026-01-31 00:16:00",59.65674,5.53351,,,,,,,,,,,,0.05,0,,0,,,34.06,
"2026-01-31 00:17:00",59.65675,5.5335,0,0,0,0,,,,,0,,0,0,,,,,0,31.43,71.6
"2026-01-31 00:18:00",59.65675,5.53347,,,,,0,0,0,0,,0,,0.05,,,,,,48.88,71.5
"2026-01-31 00:19:00",59.65676,5.5335,,,,,,,,,,,,0.05,,0,,,,136.48,71.35
"2026-01-31 00:20:00",59.65674,5.53352,,,,,,,,,,,,0.05,,,,0,,133.27,71.15
"2026-01-31 00:21:00",59.65674,5.53353,,,,,,,,,,,,0.03,0,,0,,,124,70.95
"2026-01-31 00:22:00",59.65675,5.53355,0,0,0,0,,,,,0,,0,0.02,,,,,0,100.08,70.75
"2026-01-31 00:23:00",59.65675,5.53353,,,,,0,0,0,0,,0,,0.04,,,,,,96.36,70.55
"2026-01-31 00:24:00",59.65675,5.53351,,,,,,,,,,,,,,0,,,,51.67,70.4
"2026-01-31 00:25:00",59.65674,5.53352,,,,,,,,,,,,0.02,,,,0,,31.61,
"2026-01-31 00:26:00",59.65675,5.53351,,,,,,,,,,,,0.02,0,,0,,,34.64,70.3
"2026-01-31 00:27:00",59.65675,5.53349,0,0,0,0,,,,,0,,0,0.06,,,,,0,45.56,70.2
"2026-01-31 00:28:00",59.65675,5.53349,,,,,0,0,0,0,,0,,0.05,,,,,,162.72,70.05
"2026-01-31 00:29:00",59.65675,5.53348,,,,,,,,,,,,,,,,,,159.43,69.8
"2026-01-31 00:30:00",59.65675,5.53349,,,,,,,,,,,,0.02,,0,,0,,165.84,69.49
"2026-01-31 00:31:00",59.65675,5.5335,,,,,,,,,,,,0.05,0,,0,,,175.32,69.25
"2026-01-31 00:32:00",59.65676,5.53352,0,0,0,0,,,,,0,,0,0.02,,,,,0,108.06,68.98
"2026-01-31 00:33:00",59.65676,5.53354,,,,,0,0,0,0,,0,,,,,,,,32.82,
"2026-01-31 00:34:00",59.65676,5.53353,,,,,,,,,,,,,,,,,,63.59,68.8
"2026-01-31 00:35:00",59.65676,5.53354,,,,,,,,,,,,0.03,,0,,0,,64.28,68.7
"2026-01-31 00:36:00",59.65677,5.53352,,,,,,,,,,,,0.07,0,,0,,,71.98,68.55
"2026-01-31 00:37:00",59.65677,5.53352,0,0,0,0,,,,,0,,0,0.06,,,,,0,127.04,68.35
"2026-01-31 00:38:00",59.65678,5.5335,,,,,0,0,0,0,,0,,,,,,,,93.85,68.2
"2026-01-31 00:39:00",59.65677,5.53352,,,,,,,,,,,,,,,,,,94.12,68.05
"2026-01-31 00:40:00",59.65676,5.53351,,,,,,,,,,,,0.06,,0,,0,,64.01,67.9
"2026-01-31 00:41:00",59.65677,5.5335,,,,,,,,,,,,0.02,0,,0,,,81.02,67.75
"2026-01-31 00:42:00",59.65676,5.53352,0,0,0,0,,,,,0,,0,0.04,,,,,0,104.1,67.6
"2026-01-31 00:43:00",59.65676,5.53353,,,,,0,0,0,0,,0,,0.05,,,,,,89.06,67.45
"2026-01-31 00:44:00",59.65677,5.53353,,,,,,,,,,,,,,,,,,92.43,67.3
"2026-01-31 00:45:00",59.65677,5.53353,,,,,,,,,,,,0.05,,0,,0,,67.19,67.2
"2026-01-31 00:46:00",59.65677,5.53354,,,,,,,,,,,,0.03,,,,,,47.51,67.1
"2026-01-31 00:47:00",59.65677,5.53354,0,0,0,0,,,,,0,,0,0.03,0,,0,,0,54.76,67
"2026-01-31 00:48:00",59.65678,5.53353,,,,,0,0,0,0,,0,,0.03,,,,,,56.69,66.9
"2026-01-31 00:49:00",59.65677,5.53353,,,,,,,,,,,,0.06,,,,,,41.48,66.8
"2026-01-31 00:50:00",59.65678,5.53351,,,,,,,,,,,,0.07,,0,,0,,44.1,66.7
"2026-01-31 00:51:00",59.65677,5.5335,,,,,,,,,,,,0.03,,,,,,86.93,66.6
"2026-01-31 00:52:00",59.65677,5.53349,0,0,0,0,,,,,0,,0,0.06,0,,0,,0,81.71,66.5
"2026-01-31 00:53:00",59.65676,5.53351,,,,,0,0,0,0,,0,,0.11,,,,,,38.54,66.4
"2026-01-31 00:54:00",59.65677,5.53351,,,,,,,,,,,,0.03,,,,,,34.34,66.3
"2026-01-31 00:55:00",59.65676,5.53351,,,,,,,,,,,,0.06,,0,,0,,33.58,
"2026-01-31 00:56:00",59.65677,5.53352,,,,,,,,,,,,0.02,,,,,,37.93,66.2
"2026-01-31 00:57:00",59.65677,5.53352,0,0,0,0,,,,,0,,0,0.03,0,,0,,0,40.01,
"2026-01-31 00:58:00",59.65677,5.53351,,,,,0,0,0,0,,0,,0.06,,,,,,36.89,66.1
"2026-01-31 00:59:00",59.65676,5.53353,,,,,,,,,,,,0.05,,,,,,85.26,66
"2026-01-31 01:00:00",59.65676,5.53352,,,,,,,,,,,,0.06,,0,,,,123.97,65.85
"2026-01-31 01:01:00",59.65678,5.53353,,,,,,,,,,,,0.06,,,,0,,43.73,65.7
"2026-01-31 01:02:00",59.65676,5.53353,0,0,0,0,,,,,0,,0,0.02,0,,0,,0,39.47,65.6
"2026-01-31 01:03:00",59.65675,5.53353,,,,,0,0,0,0,,0,,0.1,,,,,,36.51,
"2026-01-31 01:04:00",59.65676,5.53353,,,,,,,,,,,,0.07,,,,,,48.34,65.5
"2026-01-31 01:05:00",59.65677,5.53352,,,,,,,,,,,,0.05,,0,,,,37.41,65.4
"2026-01-31 01:06:00",59.65676,5.53351,,,,,,,,,,,,0.05,,,,0,,49.23,65.3
"2026-01-31 01:07:00",59.65676,5.53352,0,0,0,0,,,,,0,,0,0.06,0,,0,,0,50.42,65.2
"2026-01-31 01:08:00",59.65676,5.53354,,,,,0,0,0,0,,0,,0.02,,,,,,55.48,65.1
"2026-01-31 01:09:00",59.65677,5.53353,,,,,,,,,,,,0.05,,,,,,56.64,65
"2026-01-31 01:10:00",59.65676,5.53354,,,,,,,,,,,,0.06,,0,,,,59.79,64.9
"2026-01-31 01:11:00",59.65676,5.53352,,,,,,,,,,,,0.04,,,,0,,51.9,
"2026-01-31 01:12:00",59.65679,5.53349,0,0,0,0,,,,,0,,0,0.07,0,,0,,0,90.06,64.75
"2026-01-31 01:13:00",59.6568,5.53349,,,,,0,0,0,0,,0,,0.03,,,,,,40.93,64.6
"2026-01-31 01:14:00",59.65679,5.53352,,,,,,,,,,,,0.05,,,,,,33.26,
"2026-01-31 01:15:00",59.65678,5.53349,,,,,,,,,,,,0.03,,0,,,,30.49,64.5
"2026-01-31 01:16:00",59.65679,5.53348,,,,,,,,,,,,0.09,,,,0,,34.5,
"2026-01-31 01:17:00",59.65681,5.53347,0,0,0,0,,,,,0,,0,0.05,0,,0,,0,36.22,64.4
"2026-01-31 01:18:00",59.65679,5.53347,,,,,0,0,0,0,,0,,0.05,,,,,,33.01,64.3
"2026-01-31 01:19:00",59.65679,5.5335,,,,,,,,,,,,0.05,,,,,,31.11,
"2026-01-31 01:20:00",59.6568,5.53351,,,,,,,,,,,,0.03,,0,,,,35.62,64.2
"2026-01-31 01:21:00",59.65679,5.5335,,,,,,,,,,,,0.05,,,,0,,82.25,64.1
"2026-01-31 01:22:00",59.6568,5.53352,0,0,0,0,,,,,0,,0,,0,,0,,0,56.55,64
"2026-01-31 01:23:00",59.65681,5.5335,,,,,0,0,0,0,,0,,0.06,,,,,,65.58,63.9
"2026-01-31 01:24:00",59.65679,5.53352,,,,,,,,,,,,0.05,,,,,,62.23,63.8
"2026-01-31 01:25:00",59.65677,5.53352,,,,,,,,,,,,0.05,,0,,,,35.79,63.7
"2026-01-31 01:26:00",59.65679,5.53352,,,,,,,,,,,,0.03,,,,0,,32.95,
"2026-01-31 01:27:00",59.65679,5.53351,0,0,0,0,,,,,0,,0,0.05,0,,0,,0,53.56,63.6
"2026-01-31 01:28:00",59.65679,5.53349,,,,,0,0,0,0,,0,,0.03,,,,,,69.66,63.45
"2026-01-31 01:29:00",59.6568,5.53349,,,,,,,,,,,,0.02,,,,,,72.57,63.3
"2026-01-31 01:30:00",59.6568,5.53351,,,,,,,,,,,,0.02,,0,,,,67.1,63.2
"2026-01-31 01:31:00",59.6568,5.53349,,,,,,,,,,,,0.02,,,,0,,52.22,63.1
"2026-01-31 01:32:00",59.6568,5.53348,0,0,0,0,,,,,,,,0.02,0,,0,,,71.49,63
"2026-01-31 01:33:00",59.65679,5.53349,,,,,0,0,0,0,0,0,0,0.06,,,,,0,93.33,62.85
"2026-01-31 01:34:00",59.6568,5.5335,,,,,,,,,,,,0,,,,,,72.71,62.7
"2026-01-31 01:35:00",59.6568,5.5335,,,,,,,,,,,,0.05,,0,,,,124.06,62.55
"2026-01-31 01:36:00",59.6568,5.53351,,,,,,,,,,,,0,,,,0,,49.61,62.4
"2026-01-31 01:37:00",59.65679,5.53351,0,0,0,0,,,,,,,,0.03,0,,0,,,56.74,62.3
"2026-01-31 01:38:00",59.65679,5.53352,,,,,0,0,0,0,0,0,0,,,,,,0,50.99,62.2
"2026-01-31 01:39:00",59.6568,5.53353,,,,,,,,,,,,0.02,,,,,,44.94,62.1
"2026-01-31 01:40:00",59.65679,5.5335,,,,,,,,,,,,0,,0,,,,37.68,
"2026-01-31 01:41:00",59.65679,5.53352,,,,,,,,,,,,0.03,,,,0,,38.81,62
"2026-01-31 01:42:00",59.65678,5.5335,0,0,0,0,,,,,,,,0.03,0,,0,,,38.89,61.9
"2026-01-31 01:43:00",59.6568,5.53349,,,,,0,0,0,0,0,0,0,0.07,,,,,0,35.13,61.8
"2026-01-31 01:44:00",59.65682,5.53347,,,,,,,,,,,,0.08,,,,,,31.47,
"2026-01-31 01:45:00",59.6568,5.53347,,,,,,,,,,,,0.02,,0,,,,36.29,61.7
"2026-01-31 01:46:00",59.6568,5.53347,,,,,,,,,,,,,,,,0,,37.23,
"2026-01-31 01:47:00",59.65681,5.53346,0,0,,0,,,,,,,,0.02,0,,0,,,33.18,61.6
"2026-01-31 01:48:00",59.65681,5.53344,,,0,,0,0,0,0,0,0,0,0.05,,,,,0,33.36,61.5
"2026-01-31 01:49:00",59.6568,5.53346,,,,,,,,,,,,0.02,,,,,,37.21,
"2026-01-31 01:50:00",59.65681,5.53347,,,,,,,,,,,,0.05,,0,,,,38.16,61.4
"2026-01-31 01:51:00",59.65681,5.53349,,,,,,,,,,,,0.02,,,,0,,31.72,
"2026-01-31 01:52:00",59.65682,5.53349,0,0,,0,,,,,,,,0.02,0,,0,,,31.72,61.3
"2026-01-31 01:53:00",59.65681,5.53351,,,0,,0,0,0,0,0,0,0,0.02,,,,,0,34.36,61.2
"2026-01-31 01:54:00",59.6568,5.53351,,,,,,,,,,,,0,,,,,,36.34,
"2026-01-31 01:55:00",59.6568,5.53351,,,,,,,,,,,,0.05,,0,,,,33.36,61.1
"2026-01-31 01:56:00",59.65681,5.53349,,,,,,,,,,,,0.02,,,,0,,32.43,61
"2026-01-31 01:57:00",59.65681,5.53348,0,0,,0,,,,,,,,0.05,0,,0,,,34.67,
"2026-01-31 01:58:00",59.65681,5.53347,,,0,,0,0,0,0,0,0,0,0.05,,,,,0,37.47,60.9
"2026-01-31 01:59:00",59.65682,5.53346,,,,,,,,,,,,0.06,,,,,,37.31,
"2026-01-31 02:00:00",59.65682,5.53348,,,,,,,,,,,,0,,0,,,,34.2,60.8
"2026-01-31 02:01:00",59.65683,5.53348,,,,,,,,,,,,0.03,,,,0,,34.41,60.7
"2026-01-31 02:02:00",59.65683,5.5335,0,0,,0,,,,,,,,0.03,0,,0,,,38.52,
"2026-01-31 02:03:00",59.65682,5.53348,,,0,,0,0,0,0,0,0,0,0.03,,,,,0,36.87,60.6
"2026-01-31 02:04:00",59.65681,5.53349,,,,,,,,,,,,,,,,,,31.97,60.5
"2026-01-31 02:05:00",59.65682,5.53349,,,,,,,,,,,,0.02,,0,,,,30.74,
"2026-01-31 02:06:00",59.6568,5.5335,,,,,,,,,,,,0.02,,,,0,,36.06,60.4
"2026-01-31 02:07:00",59.6568,5.5335,0,0,,0,,,,,,,,0.02,0,,0,,,36.06,
"2026-01-31 02:08:00",59.6568,5.53351,,,0,,0,0,0,0,0,0,0,0.02,,,,,0,30.81,60.3
"2026-01-31 02:09:00",59.65681,5.5335,,,,,,,,,,,,0,,,,,,30.44,60.2
"2026-01-31 02:10:00",59.65679,5.53351,,,,,,,,,,,,0.02,,0,,,,35.6,
"2026-01-31 02:11:00",59.65682,5.53348,,,,,,,,,,,,0,,,,0,,37.28,60.1
"2026-01-31 02:12:00",59.65683,5.53349,0,0,,0,,,,,,,,0.03,0,,0,,,34.41,
"2026-01-31 02:13:00",59.65682,5.5335,,,0,,0,0,0,0,0,0,0,0,,,,,0,31.28,60
"2026-01-31 02:14:00",59.65681,5.53351,,,,,,,,,,,,0.02,,,,,,31.11,59.9
"2026-01-31 02:15:00",59.6568,5.53351,,,,,,,,,,,,0.03,,0,,,,35.56,
"2026-01-31 02:16:00",59.65679,5.53352,,,,,,,,,,,,0,,,,0,,34.89,59.8
"2026-01-31 02:17:00",59.65681,5.53352,,,,,,,,,,,,0.02,0,,0,,,31.54,
"2026-01-31 02:18:00",59.65679,5.53352,0,0,0,0,0,0,0,0,0,0,0,0.03,,,,,0,29.78,59.7
"2026-01-31 02:19:00",59.6568,5.53352,,,,,,,,,,,,0.02,,,,,,35.36,
"2026-01-31 02:20:00",59.6568,5.53352,,,,,,,,,,,,0.02,,0,,,,36.41,59.6
"2026-01-31 02:21:00",59.65681,5.5335,,,,,,,,,,,,0,,,,0,,31.67,59.5
"2026-01-31 02:22:00",59.6568,5.53352,,,,,,,,,,,,0.03,0,,0,,,32.81,
"2026-01-31 02:23:00",59.65682,5.53351,0,0,0,0,0,0,0,0,0,0,0,0.02,,,,,0,35.34,59.4
"2026-01-31 02:24:00",59.65682,5.53349,,,,,,,,,,,,0.02,,,,,,38.04,59.3
"2026-01-31 02:25:00",59.65683,5.53349,,,,,,,,,,,,,,0,,,,32.66,
"2026-01-31 02:26:00",59.65682,5.5335,,,,,,,,,,,,0.05,,,,0,,30.27,59.2
"2026-01-31 02:27:00",59.65681,5.5335,,,,,,,,,,,,,0,,0,,,31.97,
"2026-01-31 02:28:00",59.65681,5.53349,0,0,0,0,,,,,0,0,0,0.02,,,,,0,34.76,59.1
"2026-01-31 02:29:00",59.65683,5.53349,,,,,0,0,0,0,,,,0.02,,,,,,31.9,
"2026-01-31 02:30:00",59.65681,5.53351,,,,,,,,,,,,0.02,,0,,,,29.61,59
"2026-01-31 02:31:00",59.65682,5.53351,,,,,,,,,,,,0.02,,,,0,,31.26,
"2026-01-31 02:32:00",59.65681,5.53349,,,,,,,,,,,,0.03,0,,0,,,35.26,58.9
"2026-01-31 02:33:00",59.65681,5.53349,0,0,0,0,,,,,0,0,0,0.06,,,,,0,33.68,58.8
"2026-01-31 02:34:00",59.65681,5.53349,,,,,0,0,0,0,,,,0.02,,,,,,31.72,
"2026-01-31 02:35:00",59.65679,5.5335,,,,,,,,,,,,0.02,,,,,,31.22,58.7
"2026-01-31 02:36:00",59.65681,5.53349,,,,,,,,,,,,0.05,,0,,0,,35.98,
"2026-01-31 02:37:00",59.65681,5.5335,,,,,,,,,,,,,0,,0,,,36.55,58.6
"2026-01-31 02:38:00",59.65682,5.5335,0,0,0,0,,,,,0,0,0,0.05,,,,,0,30.19,58.5
"2026-01-31 02:39:00",59.65682,5.53349,,,,,0,0,0,0,,,,0.03,,,,,,31.06,
"2026-01-31 02:40:00",59.65682,5.5335,,,,,,,,,,,,0.02,,,,,,33.41,58.4
"2026-01-31 02:41:00",59.65683,5.53347,,,,,,,,,,,,0.04,,0,,0,,34.59,
"2026-01-31 02:42:00",59.65682,5.5335,,,,,,,,,,,,0.02,0,,0,,,30.34,58.3
"2026-01-31 02:43:00",59.65681,5.53348,0,0,0,0,,,,,0,0,0,0.02,,,,,0,30.48,
