"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2025-11-19 15:37:00",60.50882,4.93041,44.27,57.3,678.84,,,,,,,,,,,,,,,,
"2025-11-19 15:38:00",60.50883,4.93041,73.85,57.2,677.03,,,,,,,,,,,,,,,,
"2025-11-19 15:39:00",60.50882,4.93041,79.86,57.05,676.11,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,0
"2025-11-19 15:40:00",60.50882,4.9304,30.12,,678.32,,,,,,,,,,,,,,,,
"2025-11-19 15:41:00",60.50883,4.9304,31.03,56.9,678.37,,,,,,,,,,,,,,0,0,
"2025-11-19 15:42:00",60.50882,4.93041,41.12,,678.13,,,,,,,,,,,,,36.88,,,
"2025-11-19 15:43:00",60.50883,4.93038,70.17,56.75,676.4,,,,,,,,,,,,,5.5,51.16,,
"2025-11-19 15:44:00",60.50878,4.93029,76.09,56.6,676.09,0,11881,247,0,0,0,0,8604,198,0,0,0,57.12,28.8,,0
"2025-11-19 15:45:00",60.50916,4.92991,128.9,56.45,672.71,,,,,,,,,,,,,61.52,30.15,,
"2025-11-19 15:46:00",60.50939,4.93095,58.31,56.3,675.54,,,,,,,,,,,,,8.49,14.86,0,
"2025-11-19 15:47:00",60.50909,4.93128,104.17,56.15,673.87,,,,,,,,,,,,,49.91,5.5,63.16,53.55
"2025-11-19 15:48:00",60.50899,4.93121,57.92,56,675.45,,,,,,,,,,,,,19.14,,,
"2025-11-19 15:49:00",60.50902,4.9312,54.54,,675.24,0,11881,247,0,0,0,0,8604,198,0,0,0,24.02,,,
"2025-11-19 15:50:00",60.50901,4.9312,35.04,55.9,676.29,,,,,,,,,,,,,,,,
"2025-11-19 15:51:00",60.50901,4.93121,38.87,55.8,676.32,,,,,,,,,,,,,,,,
"2025-11-19 15:52:00",60.509,4.9312,59.72,55.7,674.97,,,,,,,,,,,,,,0,0,0
"2025-11-19 15:53:00",60.509,4.93121,54.4,55.6,674.91,,,,,,,,,,,,,,,,
"2025-11-19 15:54:00",60.509,4.93119,45.53,55.5,675.19,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 15:55:00",60.50901,4.93119,38.59,,675.58,,,,,,,,,,,,,,,,
"2025-11-19 15:56:00",60.509,4.93119,37.83,55.4,675.41,,,,,,,,,,,,,,,,
"2025-11-19 15:57:00",60.509,4.9312,39.09,55.3,675.46,,,,,,,,,,,,,,0,,
"2025-11-19 15:58:00",60.50901,4.9312,38.89,,675.27,,,,,,,,,,,,,,,0,0
"2025-11-19 15:59:00",60.509,4.93121,46.93,55.2,674.9,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:00:00",60.509,4.9312,114.91,55.05,671.24,,,,,,,,,,,,,,,,
"2025-11-19 16:01:00",60.509,4.93118,66.17,54.9,673.24,,,,,,,,,,,,,,,,
"2025-11-19 16:02:00",60.509,4.93118,37.37,,674.53,,,,,,,,,,,,,,0,,
"2025-11-19 16:03:00",60.509,4.9312,34.4,54.8,674.55,,,,,,,,,,,,,,,0,0
"2025-11-19 16:04:00",60.509,4.9312,35.98,54.7,674.47,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:05:00",60.509,4.93119,35.57,,674.36,,,,,,,,,,,,,,,,
"2025-11-19 16:06:00",60.509,4.9312,36.32,54.6,674.3,,,,,,,,,,,,,,,,
"2025-11-19 16:07:00",60.509,4.9312,36.27,54.5,674.11,,,,,,,,,,,,,,0,,
"2025-11-19 16:08:00",60.509,4.9312,36.38,,674.05,,,,,,,,,,,,,,,0,0
"2025-11-19 16:09:00",60.509,4.9312,49.05,54.4,673.39,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:10:00",60.509,4.9312,39.24,54.3,673.69,,,,,,,,,,,,,,,,
"2025-11-19 16:11:00",60.509,4.9312,60.64,54.2,672.43,,,,,,,,,,,,,,,,
"2025-11-19 16:12:00",60.509,4.93121,55.73,54.1,672.46,,,,,,,,,,,,,,0,,
"2025-11-19 16:13:00",60.509,4.93121,43.37,,672.77,,,,,,,,,,,,,,,0,0
"2025-11-19 16:14:00",60.509,4.93122,90.05,53.95,670.46,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:15:00",60.509,4.93121,51.02,53.8,671.65,,,,,,,,,,,,,,,,
"2025-11-19 16:16:00",60.509,4.93121,36.17,53.7,672.51,,,,,,,,,,,,,,,,
"2025-11-19 16:17:00",60.509,4.93122,35.91,,672.49,,,,,,,,,,,,,,0,,
"2025-11-19 16:18:00",60.509,4.93121,36.22,53.6,672.37,,,,,,,,,,,,,,,0,0
"2025-11-19 16:19:00",60.50901,4.93121,35.52,53.5,672.53,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:20:00",60.50901,4.93121,52.13,,671.43,,,,,,,,,,,,,,,,
"2025-11-19 16:21:00",60.509,4.93121,42.2,53.4,671.75,,,,,,,,,,,,,,,,
"2025-11-19 16:22:00",60.509,4.9312,48.91,53.3,671.49,,,,,,,,,,,,,,0,,
"2025-11-19 16:23:00",60.509,4.9312,53.7,53.2,670.76,,,,,,,,,,,,,,,0,0
"2025-11-19 16:24:00",60.509,4.9312,54.94,53.1,670.73,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:25:00",60.509,4.9312,56.32,53,670.59,,,,,,,,,,,,,,,,
"2025-11-19 16:26:00",60.509,4.9312,36.94,,671.16,,,,,,,,,,,,,,,,
"2025-11-19 16:27:00",60.509,4.9312,36.88,52.9,671.09,,,,,,,,,,,,,,0,,
"2025-11-19 16:28:00",60.509,4.9312,41.4,52.8,670.74,,,,,,,,,,,,,,,0,0
"2025-11-19 16:29:00",60.509,4.9312,40.77,,670.83,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:30:00",60.50899,4.9312,52.32,52.7,670.16,,,,,,,,,,,,,,,,
"2025-11-19 16:31:00",60.50899,4.9312,86.69,52.55,668.46,,,,,,,,,,,,,,,,
"2025-11-19 16:32:00",60.509,4.9312,83.41,52.4,667.88,,,,,,,,,,,,,,0,,
"2025-11-19 16:33:00",60.509,4.93121,68.28,52.3,668.34,,,,,,,,,,,,,,,0,0
"2025-11-19 16:34:00",60.509,4.9312,51.07,52.2,669.03,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:35:00",60.509,4.93119,42,52.1,669.62,,,,,,,,,,,,,,,,
"2025-11-19 16:36:00",60.509,4.93119,38.87,52,669.49,,,,,,,,,,,,,,,,
"2025-11-19 16:37:00",60.509,4.93119,39.14,,669.3,,,,,,,,,,,,,,0,,
"2025-11-19 16:38:00",60.509,4.93119,37.51,51.9,669.33,,,,,,,,,,,,,,,0,0
"2025-11-19 16:39:00",60.509,4.93119,43.3,51.8,669.03,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:40:00",60.50899,4.9312,36.25,,669.13,,,,,,,,,,,,,,,,
"2025-11-19 16:41:00",60.50899,4.9312,38.79,51.7,668.91,,,,,,,,,,,,,,,,
"2025-11-19 16:42:00",60.50899,4.9312,39.47,51.6,668.73,,,,,,,,,,,,,,0,,
"2025-11-19 16:43:00",60.50899,4.93119,44.48,,668.43,,,,,,,,,,,,,,,0,0
"2025-11-19 16:44:00",60.50899,4.93119,58.75,51.45,667.56,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:45:00",60.50899,4.93119,65.84,51.3,666.99,,,,,,,,,,,,,,,,
"2025-11-19 16:46:00",60.509,4.93118,82.76,51.2,665.84,,,,,,,,,,,,,,,,
"2025-11-19 16:47:00",60.50899,4.93119,61.08,51.1,666.62,,,,,,,,,,,,,,0,,
"2025-11-19 16:48:00",60.50899,4.93119,39.71,51,667.47,,,,,,,,,,,,,,,0,0
"2025-11-19 16:49:00",60.50899,4.93119,37.61,50.9,667.57,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,,
"2025-11-19 16:50:00",60.50899,4.93119,37.33,,667.54,,,,,,,,,,,,,,,,
"2025-11-19 16:51:00",60.50899,4.9312,41.21,50.8,667.11,,,,,,,,,,,,,,,,
"2025-11-19 16:52:00",60.50899,4.9312,40.69,50.7,667.14,,,,,,,,,,,,,,0,,
"2025-11-19 16:53:00",60.509,4.9312,41.54,,666.79,,,,,,,,,,,,,,,0,0
"2025-11-19 16:54:00",60.50899,4.93119,52.22,50.6,666.43,0,11881,247,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-19 16:55:00",60.50899,4.9312,37.96,50.5,666.79,,,,,,,,,,,,,0,,,
"2025-11-19 16:56:00",60.50899,4.9312,47.3,50.4,666.21,,,,,,,,,,,,,1.22,2.52,,
"2025-11-19 16:57:00",60.50898,4.9312,71.58,50.3,665.08,,,,,,,,,,,,,15.94,9.58,11.42,
"2025-11-19 16:58:00",60.50915,4.93129,82.84,50.15,663.77,,,,,,,,,,,,,40.11,5.41,,0
"2025-11-19 16:59:00",60.50939,4.93101,67.83,50,664.11,0,11881,247,0,0,0,0,8604,198,0,0,0,17.59,6.87,,
"2025-11-19 17:00:00",60.50945,4.93037,62.16,49.9,664.39,,,,,,,,,,,,,16.14,3.51,,
"2025-11-19 17:01:00",60.50929,4.92992,68.61,49.8,663.64,,,,,,,,,,,,,8.57,24.67,,
"2025-11-19 17:02:00",60.50916,4.92991,60.98,49.7,664.08,,,,,,,,,,,,,0.76,5.89,5.6,
"2025-11-19 17:03:00",60.50917,4.93004,64.01,49.6,663.59,,,,,,,,,,,,,4,3.92,11.99,0
"2025-11-19 17:04:00",60.50918,4.93005,58.04,49.5,663.94,0,11881,247,0,0,0,0,8604,198,0,0,0,17.07,8.86,2.05,
"2025-11-19 17:05:00",60.50914,4.93002,86.38,49.35,662.13,,,,,,,,,,,,,11.34,35.01,0.35,
"2025-11-19 17:06:00",60.50915,4.93002,40.06,49.2,664.04,,,,,,,,,,,,,0,17.55,,
"2025-11-19 17:07:00",60.50916,4.93003,29.52,,664.59,,,,,,,,,,,,,,,,
"2025-11-19 17:08:00",60.50916,4.93003,29.22,49.1,664.83,,,,,,,,,,,,,,,,0
"2025-11-19 17:09:00",60.50917,4.93004,28.89,,664.92,0,11881,247,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-19 17:10:00",60.50916,4.93004,50.98,49,663.78,,,,,,,,,,,,,,,0,
"2025-11-19 17:11:00",60.50916,4.93004,69.5,48.9,662.64,,,,,,,,,,,,,0,0,,
"2025-11-19 17:12:00",60.50916,4.93004,38.02,48.8,663.54,,,,,,,,,,,,,,,,
"2025-11-19 17:13:00",60.50916,4.93004,67.21,48.7,662.02,,,,,,,,,,,,,,,,0
"2025-11-19 17:14:00",60.50917,4.93004,30.02,48.6,663.74,0,11881,247,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-19 17:15:00",60.50917,4.93004,28.82,,663.82,,,,,,,,,,,,,,,0,
"2025-11-19 17:16:00",60.50916,4.93004,29.78,48.5,663.76,,,,,,,,,,,,,0,0,,
"2025-11-19 17:17:00",60.50916,4.93004,28.52,,663.79,,,,,,,,,,,,,,,,
"2025-11-19 17:18:00",60.50916,4.93004,27.6,48.4,663.73,,,,,,,,,,,,,,,,0
"2025-11-19 17:19:00",60.50916,4.93004,29.17,,663.74,0,11881,247,0,0,0,0,8604,198,0,0,0,,,,
"2025-11-19 17:20:00",60.50917,4.93004,31.05,48.3,663.52,,,,,,,,,,,,,,,0,
"2025-11-19 17:21:00",60.50916,4.93004,30.04,,663.34,,,,,,,,,,,,,0,0,,
"2025-11-19 17:22:00",60.50917,4.93004,30.44,48.2,663.44,,,,,,,,,,,,,,,,
"2025-11-19 17:23:00",60.50917,4.93004,31.07,,663.24,,,,,,,,,,,,,,,,0
"2025-11-19 17:24:00",60.50917,4.93004,30.66,48.1,663.33,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 17:25:00",60.50916,4.93005,30.7,,663.08,,,,,,,0,8604,198,0,0,0,,,0,
"2025-11-19 17:26:00",60.50916,4.93005,31.74,48,662.88,,,,,,,,,,,,,0,0,,
"2025-11-19 17:27:00",60.50916,4.93004,31.42,,663.01,,,,,,,,,,,,,,,,
"2025-11-19 17:28:00",60.50916,4.93004,42.46,47.9,662.44,,,,,,,,,,,,,,,,0
"2025-11-19 17:29:00",60.50916,4.93005,38.04,47.8,662.08,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 17:30:00",60.50916,4.93004,45.49,47.7,661.57,,,,,,,0,8604,198,0,0,0,,,0,
"2025-11-19 17:31:00",60.50916,4.93005,33.65,,661.93,,,,,,,,,,,,,0,0,,
"2025-11-19 17:32:00",60.50916,4.93005,27.29,47.6,662.2,,,,,,,,,,,,,,,,
"2025-11-19 17:33:00",60.50916,4.93005,28.23,,662.16,,,,,,,,,,,,,,,,0
"2025-11-19 17:34:00",60.50916,4.93005,29.51,47.5,662.36,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 17:35:00",60.50916,4.93005,37.49,47.4,661.85,,,,,,,0,8604,198,0,0,0,,,0,
"2025-11-19 17:36:00",60.50916,4.93005,57.08,47.3,660.57,,,,,,,,,,,,,0,0,,
"2025-11-19 17:37:00",60.50916,4.93006,42.41,,660.79,,,,,,,,,,,,,,,,
"2025-11-19 17:38:00",60.50916,4.93005,30.52,47.2,661.51,,,,,,,,,,,,,,,,0
"2025-11-19 17:39:00",60.50916,4.93006,30.64,,661.57,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 17:40:00",60.50916,4.93006,30.23,47.1,661.44,,,,,,,0,8604,198,0,0,0,,,0,
"2025-11-19 17:41:00",60.50916,4.93007,31.95,47,661.25,,,,,,,,,,,,,0,0,,
"2025-11-19 17:42:00",60.50916,4.93007,31.22,,661.17,,,,,,,,,,,,,,,,
"2025-11-19 17:43:00",60.50916,4.93007,30.17,46.9,661.25,,,,,,,,,,,,,,,,0
"2025-11-19 17:44:00",60.50916,4.93007,32.16,,660.9,,,,,,,,,,,,,,,,
"2025-11-19 17:45:00",60.50916,4.93007,32.07,46.8,660.92,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 17:46:00",60.50916,4.93007,32.79,,660.89,,,,,,,,,,,,,0,0,,
"2025-11-19 17:47:00",60.50916,4.93006,33.29,46.7,660.86,,,,,,,,,,,,,,,,
"2025-11-19 17:48:00",60.50916,4.93006,32.41,,660.54,,,,,,,,,,,,,,,,0
"2025-11-19 17:49:00",60.50916,4.93007,31.69,46.6,660.58,,,,,,,,,,,,,,,,
"2025-11-19 17:50:00",60.50916,4.93007,30.84,46.5,660.51,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 17:51:00",60.50916,4.93007,31.26,,660.45,,,,,,,,,,,,,0,0,,
"2025-11-19 17:52:00",60.50916,4.93007,31.41,46.4,660.4,,,,,,,,,,,,,,,,
"2025-11-19 17:53:00",60.50917,4.93007,28.81,,660.29,,,,,,,,,,,,,,,,0
"2025-11-19 17:54:00",60.50916,4.93007,30.21,46.3,660.21,,,,,,,,,,,,,,,,
"2025-11-19 17:55:00",60.50916,4.93007,31.11,,660.12,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 17:56:00",60.50917,4.93007,31.49,46.2,660.07,,,,,,,,,,,,,0,0,,
"2025-11-19 17:57:00",60.50917,4.93006,34.19,,659.71,,,,,,,,,,,,,,,,
"2025-11-19 17:58:00",60.50917,4.93007,33.23,46.1,659.74,,,,,,,,,,,,,,,,0
"2025-11-19 17:59:00",60.50917,4.93006,33.34,46,659.68,,,,,,,,,,,,,,,,
"2025-11-19 18:00:00",60.50917,4.93005,31.76,,659.51,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:01:00",60.50918,4.93005,29.1,45.9,659.55,,,,,,,,,,,,,0,0,,
"2025-11-19 18:02:00",60.50917,4.93006,27.89,,659.72,,,,,,,,,,,,,,,,
"2025-11-19 18:03:00",60.50916,4.93007,29.8,45.8,659.47,,,,,,,,,,,,,,,,
"2025-11-19 18:04:00",60.50917,4.93006,30.52,,659.43,,,,,,,,,,,,,,,,0
"2025-11-19 18:05:00",60.50917,4.93006,29.93,45.7,659.23,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:06:00",60.50917,4.93006,25.17,,659.47,,,,,,,,,,,,,0,0,,
"2025-11-19 18:07:00",60.50916,4.93006,24.51,45.6,659.51,,,,,,,,,,,,,,,,
"2025-11-19 18:08:00",60.50917,4.93006,26.68,,659.32,,,,,,,,,,,,,,,,
"2025-11-19 18:09:00",60.50916,4.93006,25.44,45.5,659.22,,,,,,,,,,,,,,,,0
"2025-11-19 18:10:00",60.50916,4.93007,22.42,,659.44,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:11:00",60.50916,4.93008,22.82,,659.27,,,,,,,,,,,,,0,0,,
"2025-11-19 18:12:00",60.50916,4.93007,25.66,45.4,659.07,,,,,,,,,,,,,,,,
"2025-11-19 18:13:00",60.50916,4.93007,26.06,,659.03,,,,,,,,,,,,,,,,
"2025-11-19 18:14:00",60.50916,4.93007,26.52,45.3,658.97,,,,,,,,,,,,,,,,0
"2025-11-19 18:15:00",60.50916,4.93007,26.54,,658.81,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:16:00",60.50917,4.93006,27.72,45.2,658.73,,,,,,,,,,,,,0,0,,
"2025-11-19 18:17:00",60.50917,4.93006,24.91,,658.76,,,,,,,,,,,,,,,,
"2025-11-19 18:18:00",60.50917,4.93006,24.47,45.1,658.78,,,,,,,,,,,,,,,,
"2025-11-19 18:19:00",60.50917,4.93005,25.3,,658.69,,,,,,,,,,,,,,,,0
"2025-11-19 18:20:00",60.50917,4.93006,27.32,,658.5,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:21:00",60.50917,4.93005,26.79,45,658.39,,,,,,,,,,,,,0,0,,
"2025-11-19 18:22:00",60.50916,4.93005,25.81,,658.54,,,,,,,,,,,,,,,,
"2025-11-19 18:23:00",60.50917,4.93006,25.74,44.9,658.39,,,,,,,,,,,,,,,,
"2025-11-19 18:24:00",60.50916,4.93006,24.74,,658.36,,,,,,,,,,,,,,,,0
"2025-11-19 18:25:00",60.50917,4.93006,22.51,44.8,658.4,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:26:00",60.50916,4.93006,21.42,,658.36,,,,,,,,,,,,,0,0,,
"2025-11-19 18:27:00",60.50917,4.93006,23.63,44.7,658.18,,,,,,,,,,,,,,,,
"2025-11-19 18:28:00",60.50917,4.93006,27.17,,657.97,,,,,,,,,,,,,,,,
"2025-11-19 18:29:00",60.50916,4.93006,27.09,44.6,657.91,,,,,,,,,,,,,,,,0
"2025-11-19 18:30:00",60.50917,4.93006,28.7,,657.75,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:31:00",60.50916,4.93006,27.08,44.5,657.68,,,,,,,,,,,,,0,0,,
"2025-11-19 18:32:00",60.50916,4.93006,27.8,,657.63,,,,,,,,,,,,,,,,
"2025-11-19 18:33:00",60.50916,4.93007,22.24,,657.78,,,,,,,,,,,,,,,,
"2025-11-19 18:34:00",60.50917,4.93007,21.9,44.4,657.8,,,,,,,,,,,,,,,,0
"2025-11-19 18:35:00",60.50916,4.93007,26.45,,657.49,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:36:00",60.50916,4.93008,26.15,44.3,657.47,,,,,,,,,,,,,0,0,,
"2025-11-19 18:37:00",60.50916,4.93008,26.54,,657.23,,,,,,,,,,,,,,,,
"2025-11-19 18:38:00",60.50917,4.93007,29.55,44.2,657.14,,,,,,,,,,,,,,,,
"2025-11-19 18:39:00",60.50917,4.93007,28.86,,657.09,,,,,,,,,,,,,,,,0
"2025-11-19 18:40:00",60.50916,4.93007,27.92,44.1,657.15,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 18:41:00",60.50916,4.93007,27.16,,657,,,,,,,,,,,,,0,0,,
"2025-11-19 18:42:00",60.50916,4.93007,27.76,44,656.95,,,,,,,,,,,,,,,,
"2025-11-19 18:43:00",60.50916,4.93007,30.87,,656.77,,,,,,,,,,,,,,,,
"2025-11-19 18:44:00",60.50916,4.93007,29.29,43.9,656.58,,,,,,,,,,,,,,,,0
"2025-11-19 18:45:00",60.50916,4.93008,28.37,43.8,656.54,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 18:46:00",60.50916,4.93007,28.18,,656.61,,,,,,,0,8604,198,0,0,0,0,0,0,
"2025-11-19 18:47:00",60.50916,4.93007,28.53,43.7,656.51,,,,,,,,,,,,,,,,
"2025-11-19 18:48:00",60.50916,4.93007,25.86,,656.42,,,,,,,,,,,,,,,,
"2025-11-19 18:49:00",60.50916,4.93005,24.64,,656.49,,,,,,,,,,,,,,,,0
"2025-11-19 18:50:00",60.50916,4.93005,24.54,43.6,656.48,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 18:51:00",60.50916,4.93005,28.06,,656.34,,,,,,,0,8604,198,0,0,0,0,,0,
"2025-11-19 18:52:00",60.50916,4.93006,27.7,43.5,656.21,,,,,,,,,,,,,,0,,
"2025-11-19 18:53:00",60.50916,4.93007,28.06,,656.11,,,,,,,,,,,,,,,,
"2025-11-19 18:54:00",60.50916,4.93007,28.24,43.4,656.04,,,,,,,,,,,,,,,,0
"2025-11-19 18:55:00",60.50916,4.93007,27.62,,655.95,0,11881,247,0,0,0,,,,,,,,,,
"2025-11-19 18:56:00",60.50916,4.93006,22.88,43.3,656.04,,,,,,,0,8604,198,0,0,0,0,,0,
"2025-11-19 18:57:00",60.50916,4.93006,22.03,,656.18,,,,,,,,,,,,,,0,,
"2025-11-19 18:58:00",60.50916,4.93006,23.28,43.2,656.06,,,,,,,,,,,,,,,,
"2025-11-19 18:59:00",60.50916,4.93007,25.72,,655.84,,,,,,,,,,,,,,,,0
"2025-11-19 19:00:00",60.50915,4.93006,27.16,43.1,655.71,,,,,,,,,,,,,,,,
"2025-11-19 19:01:00",60.50915,4.93007,27.49,,655.64,0,11881,247,0,0,0,0,8604,198,0,0,0,0,,0,
"2025-11-19 19:02:00",60.50915,4.93006,28.7,43,655.49,,,,,,,,,,,,,,0,,
"2025-11-19 19:03:00",60.50915,4.93006,31.38,,655.11,,,,,,,,,,,,,,,,
"2025-11-19 19:04:00",60.50915,4.93006,33.86,42.9,654.99,,,,,,,,,,,,,,,,0
"2025-11-19 19:05:00",60.50915,4.93006,52.73,42.8,654.01,,,,,,,,,,,,,,,,
"2025-11-19 19:06:00",60.50915,4.93006,54.41,42.7,653.54,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 19:07:00",60.50916,4.93006,70.9,42.6,652.25,,,,,,,,,,,,,0,0,,
"2025-11-19 19:08:00",60.50915,4.93006,59.31,42.5,652.59,,,,,,,,,,,,,,,,
"2025-11-19 19:09:00",60.50915,4.93006,30.81,42.4,653.82,,,,,,,,,,,,,,,,0
"2025-11-19 19:10:00",60.50915,4.93006,30.39,42.3,654.12,,,,,,,,,,,,,,,,
"2025-11-19 19:11:00",60.50915,4.93006,28.7,,654.21,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 19:12:00",60.50915,4.93005,26.65,42.2,654.52,,,,,,,,,,,,,0,0,,
"2025-11-19 19:13:00",60.50915,4.93005,26.63,,654.32,,,,,,,,,,,,,,,,
"2025-11-19 19:14:00",60.50915,4.93005,29.45,42.1,653.94,,,,,,,,,,,,,,,,0
"2025-11-19 19:15:00",60.50915,4.93004,29.85,,653.99,,,,,,,,,,,,,,,,
"2025-11-19 19:16:00",60.50915,4.93005,31.76,42,653.79,0,11881,247,0,0,0,0,8604,198,0,0,0,,,0,
"2025-11-19 19:17:00",60.50915,4.93005,36.42,41.9,653.64,,,,,,,,,,,,,0,0,,
