"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-01-05 21:21:00",60.0345,5.34195,24.91,,652.83,,,,,,,,,,,,,0,0,,
"2026-01-05 21:22:00",60.0345,5.34195,28.57,40.6,652.65,,,,,,,,,,,,,,,,
"2026-01-05 21:23:00",60.03449,5.34194,31.16,40.5,652.3,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 21:24:00",60.03449,5.34194,35.16,,652.06,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 21:25:00",60.0345,5.34194,29.89,40.4,652.24,,,,,,,,,,,,,,,0,
"2026-01-05 21:26:00",60.03449,5.34194,29.57,,652.18,,,,,,,,,,,,,0,0,,
"2026-01-05 21:27:00",60.03449,5.34194,32.68,40.3,651.97,,,,,,,,,,,,,,,,
"2026-01-05 21:28:00",60.0345,5.34195,30.27,,652.01,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 21:29:00",60.0345,5.34194,24.05,40.2,652.22,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 21:30:00",60.0345,5.34194,26.02,,652.06,,,,,,,,,,,,,,,0,
"2026-01-05 21:31:00",60.0345,5.34194,32.94,40.1,651.66,,,,,,,,,,,,,0,0,,
"2026-01-05 21:32:00",60.03449,5.34195,31.89,40,651.58,,,,,,,,,,,,,,,,
"2026-01-05 21:33:00",60.0345,5.34194,28.78,,651.67,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 21:34:00",60.0345,5.34195,28.03,39.9,651.63,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 21:35:00",60.0345,5.34195,29.04,,651.57,,,,,,,,,,,,,,,0,
"2026-01-05 21:36:00",60.03449,5.34194,28.92,39.8,651.48,,,,,,,,,,,,,0,0,,
"2026-01-05 21:37:00",60.0345,5.34194,26.56,,651.53,,,,,,,,,,,,,,,,
"2026-01-05 21:38:00",60.0345,5.34194,27.09,39.7,651.41,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 21:39:00",60.0345,5.34193,30.77,,651.19,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 21:40:00",60.0345,5.34195,31.37,39.6,651.09,,,,,,,,,,,,,,,0,
"2026-01-05 21:41:00",60.0345,5.34195,26.74,,651.17,,,,,,,,,,,,,0,0,,
"2026-01-05 21:42:00",60.03449,5.34195,23.23,39.5,651.23,,,,,,,,,,,,,,,,
"2026-01-05 21:43:00",60.0345,5.34193,25.78,,651.27,,,,,,,,,,,,,,,,0
"2026-01-05 21:44:00",60.0345,5.34193,26.57,39.4,651.05,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,
"2026-01-05 21:45:00",60.0345,5.34194,27.33,,651.03,,,,,,,,,,,,,,,0,
"2026-01-05 21:46:00",60.03448,5.34195,22.96,,651.06,,,,,,,,,,,,,0,0,,
"2026-01-05 21:47:00",60.03448,5.34196,25.04,39.2,651.03,,,,,,,,,,,,,,,,
"2026-01-05 21:48:00",60.03449,5.34196,28.38,39.1,650.79,,,,,,,,,,,,,,,,0
"2026-01-05 21:49:00",60.03449,5.34193,30.04,,650.59,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,
"2026-01-05 21:50:00",60.0345,5.34195,20.76,39,651.01,,,,,,,,,,,,,,,0,
"2026-01-05 21:51:00",60.0345,5.34195,23.34,,650.86,,,,,,,,,,,,,0,0,,
"2026-01-05 21:52:00",60.03449,5.34195,26.06,38.9,650.67,,,,,,,,,,,,,,,,
"2026-01-05 21:53:00",60.03449,5.34195,27.34,,650.41,,,,,,,,,,,,,,,,0
"2026-01-05 21:54:00",60.03449,5.34195,23.65,,650.6,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,
"2026-01-05 21:55:00",60.03449,5.34195,24.49,38.8,650.56,,,,,,,,,,,,,,,0,
"2026-01-05 21:56:00",60.03449,5.34195,28.65,,650.36,,,,,,,,,,,,,,,,
"2026-01-05 21:57:00",60.03449,5.34195,53.08,38.65,649.11,,,,,,,,,,,,,0,0,,
"2026-01-05 21:58:00",60.03449,5.34196,28.9,,649.73,,,,,,,,,,,,,,,,0
"2026-01-05 21:59:00",60.03449,5.34195,38.97,38.5,649.51,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,
"2026-01-05 22:00:00",60.03449,5.34196,66.38,38.4,647.83,,,,,,,,,,,,,,,0,
"2026-01-05 22:01:00",60.03449,5.34197,64.84,38.3,647.37,,,,,,,,,,,,,,,,
"2026-01-05 22:02:00",60.03449,5.34196,39.76,38.2,648.36,,,,,,,,,,,,,0,0,,
"2026-01-05 22:03:00",60.03449,5.34196,32.44,38.1,648.81,,,,,,,,,,,,,,,,
"2026-01-05 22:04:00",60.03449,5.34195,35.77,,648.73,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:05:00",60.03449,5.34197,31.44,38,648.87,,,,,,,,,,,,,,,0,
"2026-01-05 22:06:00",60.03448,5.34197,28.25,,648.9,,,,,,,,,,,,,,,,
"2026-01-05 22:07:00",60.03449,5.34196,27.84,37.9,648.98,,,,,,,,,,,,,0,0,,
"2026-01-05 22:08:00",60.0345,5.34198,33.64,37.8,648.57,,,,,,,,,,,,,,,,
"2026-01-05 22:09:00",60.03449,5.34195,32.34,,648.52,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:10:00",60.03448,5.34194,32.08,37.7,648.63,,,,,,,,,,,,,,,0,
"2026-01-05 22:11:00",60.03448,5.34194,29.23,,648.54,,,,,,,,,,,,,,,,
"2026-01-05 22:12:00",60.03448,5.34197,31.84,37.6,648.3,,,,,,,,,,,,,0,0,,
"2026-01-05 22:13:00",60.03449,5.34197,33.38,,648.15,,,,,,,,,,,,,,,,
"2026-01-05 22:14:00",60.03449,5.34197,33.19,37.5,648.14,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:15:00",60.03449,5.34196,32.03,37.4,648.21,,,,,,,,,,,,,,,0,
"2026-01-05 22:16:00",60.0345,5.34196,35.87,,647.84,,,,,,,,,,,,,,,,
"2026-01-05 22:17:00",60.03449,5.34195,35.33,37.3,647.76,,,,,,,,,,,,,0,0,,
"2026-01-05 22:18:00",60.03449,5.34196,33.7,37.2,647.64,,,,,,,,,,,,,,,,
"2026-01-05 22:19:00",60.0345,5.34197,27.34,,648.03,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:20:00",60.0345,5.34196,28.81,37.1,647.82,,,,,,,,,,,,,,,0,
"2026-01-05 22:21:00",60.03449,5.34196,30.82,,647.77,,,,,,,,,,,,,,,,
"2026-01-05 22:22:00",60.03449,5.34198,34.99,37,647.29,,,,,,,,,,,,,0,0,,
"2026-01-05 22:23:00",60.0345,5.34198,31.23,,647.33,,,,,,,,,,,,,,,,
"2026-01-05 22:24:00",60.03449,5.34197,34.48,36.9,647.21,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:25:00",60.03449,5.34198,39.63,36.8,646.9,,,,,,,,,,,,,,,0,
"2026-01-05 22:26:00",60.0345,5.34199,38.99,,646.84,,,,,,,,,,,,,,,,
"2026-01-05 22:27:00",60.03448,5.34199,31.69,36.7,646.96,,,,,,,,,,,,,0,0,,
"2026-01-05 22:28:00",60.03448,5.34199,28.39,,647.12,,,,,,,,,,,,,,,,
"2026-01-05 22:29:00",60.03448,5.34199,32.65,36.6,646.76,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:30:00",60.03449,5.34201,36.46,36.5,646.63,,,,,,,,,,,,,,,,
"2026-01-05 22:31:00",60.03448,5.34201,31.74,,646.54,,,,,,,,,,,,,,,0,
"2026-01-05 22:32:00",60.03448,5.342,28.11,36.4,646.66,,,,,,,,,,,,,0,0,,
"2026-01-05 22:33:00",60.03448,5.34199,32.14,36.3,646.43,,,,,,,,,,,,,,,,
"2026-01-05 22:34:00",60.03448,5.34197,29.56,,646.57,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:35:00",60.03448,5.34198,26.81,36.2,646.71,,,,,,,,,,,,,,,,
"2026-01-05 22:36:00",60.03449,5.34198,24.56,,646.69,,,,,,,,,,,,,,,0,
"2026-01-05 22:37:00",60.03449,5.34199,34,36.1,646.07,,,,,,,,,,,,,0,0,,
"2026-01-05 22:38:00",60.03449,5.34198,33.98,,645.96,,,,,,,,,,,,,,,,
"2026-01-05 22:39:00",60.03449,5.34197,30.81,36,645.99,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:40:00",60.03449,5.34199,27.28,,646.09,,,,,,,,,,,,,,,,
"2026-01-05 22:41:00",60.03449,5.34199,29.48,35.9,645.92,,,,,,,,,,,,,,,0,
"2026-01-05 22:42:00",60.03448,5.34197,29.58,,645.89,,,,,,,,,,,,,0,0,,
"2026-01-05 22:43:00",60.03448,5.34197,27.72,35.8,645.94,,,,,,,,,,,,,,,,
"2026-01-05 22:44:00",60.03449,5.34199,26.07,,646.01,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:45:00",60.03448,5.34197,33.63,35.7,645.64,,,,,,,,,,,,,,,,
"2026-01-05 22:46:00",60.03448,5.34198,34.58,,645.26,,,,,,,,,,,,,,,0,
"2026-01-05 22:47:00",60.03448,5.34199,34.54,35.6,645.16,,,,,,,,,,,,,0,0,,
"2026-01-05 22:48:00",60.03449,5.34199,29.66,35.5,645.31,,,,,,,,,,,,,,,,
"2026-01-05 22:49:00",60.03448,5.34198,31.17,,645.13,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:50:00",60.03448,5.34196,30.96,35.4,645.13,,,,,,,,,,,,,,,,
"2026-01-05 22:51:00",60.03448,5.34196,33.06,,644.89,,,,,,,,,,,,,,,0,
"2026-01-05 22:52:00",60.03448,5.34196,29.73,35.3,645.01,,,,,,,,,,,,,0,0,,
"2026-01-05 22:53:00",60.03449,5.34197,31.56,,644.91,,,,,,,,,,,,,,,,
"2026-01-05 22:54:00",60.03449,5.34195,32.76,35.2,644.82,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 22:55:00",60.03449,5.34196,32.58,35.1,644.66,,,,,,,,,,,,,,,,
"2026-01-05 22:56:00",60.03449,5.34195,24.8,,644.86,,,,,,,,,,,,,,,0,
"2026-01-05 22:57:00",60.03448,5.34197,26.44,35,644.8,,,,,,,,,,,,,0,0,,
"2026-01-05 22:58:00",60.03448,5.34198,57.12,34.9,643.12,,,,,,,,,,,,,,,,
"2026-01-05 22:59:00",60.03448,5.34198,35.06,,643.82,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:00:00",60.03449,5.34198,31.11,34.8,644.19,,,,,,,,,,,,,,,,
"2026-01-05 23:01:00",60.03449,5.34197,31.03,,644.06,,,,,,,,,,,,,,,0,
"2026-01-05 23:02:00",60.03448,5.34198,32.77,34.7,643.82,,,,,,,,,,,,,0,0,,
"2026-01-05 23:03:00",60.03448,5.34197,29.29,34.6,643.94,,,,,,,,,,,,,,,,
"2026-01-05 23:04:00",60.03448,5.34198,25.91,,644.05,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:05:00",60.03449,5.34198,24.76,34.5,644.09,,,,,,,,,,,,,,,,
"2026-01-05 23:06:00",60.03449,5.34194,33.76,,643.5,,,,,,,,,,,,,,,0,
"2026-01-05 23:07:00",60.03449,5.34196,48.11,34.4,642.69,,,,,,,,,,,,,0,0,,
"2026-01-05 23:08:00",60.03449,5.34196,65.01,34.3,641.67,,,,,,,,,,,,,,,,
"2026-01-05 23:09:00",60.03449,5.34196,54.74,34.2,641.69,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:10:00",60.0345,5.34195,49.58,34.1,641.94,,,,,,,,,,,,,,,,
"2026-01-05 23:11:00",60.0345,5.34194,36.07,34,642.36,,,,,,,,,,,,,,,0,
"2026-01-05 23:12:00",60.03449,5.34194,85.35,33.9,639.78,,,,,,,,,,,,,0,0,,
"2026-01-05 23:13:00",60.03449,5.34195,61.66,33.75,640.68,,,,,,,,,,,,,,,,
"2026-01-05 23:14:00",60.03449,5.34193,38.95,,641.38,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:15:00",60.03449,5.34194,32.73,33.6,641.7,,,,,,,,,,,,,,,,
"2026-01-05 23:16:00",60.03449,5.34195,52.4,33.5,640.88,,,,,,,,,,,,,,,0,
"2026-01-05 23:17:00",60.03448,5.34194,104.76,33.35,638.02,,,,,,,,,,,,,0,0,,
"2026-01-05 23:18:00",60.03449,5.34195,102.83,33.2,637.41,,,,,,,,,,,,,,,,
"2026-01-05 23:19:00",60.03449,5.34194,82.52,33.05,637.78,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:20:00",60.03449,5.34194,104.31,32.85,636.56,,,,,,,,,,,,,,,,
"2026-01-05 23:21:00",60.03449,5.34196,29.71,32.7,640.01,,,,,,,,,,,,,,,0,
"2026-01-05 23:22:00",60.03449,5.34193,45.64,,639.63,,,,,,,,,,,,,0,0,,
"2026-01-05 23:23:00",60.03449,5.34193,37.04,32.6,639.91,,,,,,,,,,,,,,,,
"2026-01-05 23:24:00",60.0345,5.34194,40.58,32.5,639.59,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:25:00",60.0345,5.34193,36.99,,639.56,,,,,,,,,,,,,,,,
"2026-01-05 23:26:00",60.03451,5.34192,28.77,32.4,640.09,,,,,,,,,,,,,,,0,
"2026-01-05 23:27:00",60.03449,5.34194,80.32,32.3,638.07,,,,,,,,,,,,,0,0,,
"2026-01-05 23:28:00",60.0345,5.34194,143.74,32.12,633.89,,,,,,,,,,,,,,,,
"2026-01-05 23:29:00",60.0345,5.34194,151.66,31.8,632.48,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:30:00",60.03449,5.34191,32.12,,637.83,,,,,,,,,,,,,,,,
"2026-01-05 23:31:00",60.03449,5.34193,36.14,31.6,638.03,,,,,,,,,,,,,,,0,
"2026-01-05 23:32:00",60.03449,5.34194,37.63,31.5,637.89,,,,,,,,,,,,,0,0,,
"2026-01-05 23:33:00",60.03449,5.34194,43.66,,637.92,,,,,,,,,,,,,,,,
"2026-01-05 23:34:00",60.0345,5.34195,60.04,31.35,636.31,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-05 23:35:00",60.03449,5.34196,71.4,31.2,635.81,,,,,,,,,,,,,,,,
"2026-01-05 23:36:00",60.03449,5.34194,62.48,31.1,635.97,,,,,,,,,,,,,,,0,
"2026-01-05 23:37:00",60.03449,5.34193,71.22,31,635.41,,,,,,,,,,,,,0,0,,
"2026-01-05 23:38:00",60.03449,5.34194,101.88,30.85,633.51,,,,,,,,,,,,,,,,
"2026-01-05 23:39:00",60.03449,5.34197,69.18,30.7,634.61,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 23:40:00",60.03449,5.34195,61.61,30.6,635.02,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 23:41:00",60.03449,5.34194,45.3,30.5,635.4,,,,,,,,,,,,,,,0,
"2026-01-05 23:42:00",60.03449,5.34194,57.21,30.4,635.01,,,,,,,,,,,,,0,0,,
"2026-01-05 23:43:00",60.03449,5.34193,63.91,30.25,634.27,,,,,,,,,,,,,,,,
"2026-01-05 23:44:00",60.03449,5.34195,69.86,30.1,633.66,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 23:45:00",60.03449,5.34194,43.87,30,634.56,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 23:46:00",60.0345,5.34193,35.66,29.9,635.12,,,,,,,,,,,,,,,0,
"2026-01-05 23:47:00",60.0345,5.34194,69.32,29.8,633.34,,,,,,,,,,,,,0,0,,
"2026-01-05 23:48:00",60.0345,5.34195,39.49,29.7,634.56,,,,,,,,,,,,,,,,
"2026-01-05 23:49:00",60.0345,5.34195,53.52,29.6,633.58,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 23:50:00",60.03449,5.34194,66.49,29.5,632.87,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 23:51:00",60.0345,5.34194,50.1,29.4,633.51,,,,,,,,,,,,,,,0,
"2026-01-05 23:52:00",60.03449,5.34194,34.49,29.3,634.03,,,,,,,,,,,,,0,0,,
"2026-01-05 23:53:00",60.03449,5.34195,48.46,29.2,633.58,,,,,,,,,,,,,,,,
"2026-01-05 23:54:00",60.03449,5.34194,39.85,,633.25,,,,,,,0,17541,341,0,0,0,,,,0
"2026-01-05 23:55:00",60.03449,5.34194,33.29,29.1,633.94,0,14020,278,0,0,0,,,,,,,,,,
"2026-01-05 23:56:00",60.0345,5.34194,33.98,,633.69,,,,,,,,,,,,,,,0,
"2026-01-05 23:57:00",60.0345,5.34194,29.5,29,633.77,,,,,,,,,,,,,0,0,,
"2026-01-05 23:58:00",60.0345,5.34193,24.13,28.9,634.11,,,,,,,,,,,,,,,,
"2026-01-05 23:59:00",60.0345,5.34193,27.13,,633.97,,,,,,,,,,,,,,,,0
"2026-01-06 00:00:00",60.0345,5.34193,32.02,28.8,633.4,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,
"2026-01-06 00:01:00",60.0345,5.34195,50.73,28.7,632.43,,,,,,,,,,,,,,,0,
"2026-01-06 00:02:00",60.0345,5.34193,28.52,,633.26,,,,,,,,,,,,,,,,
"2026-01-06 00:03:00",60.0345,5.34192,28.47,28.6,633.18,,,,,,,,,,,,,0,0,,
"2026-01-06 00:04:00",60.0345,5.34193,30.63,,633.08,,,,,,,,,,,,,,,,0
"2026-01-06 00:05:00",60.0345,5.34193,31.36,28.5,632.76,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,
"2026-01-06 00:06:00",60.0345,5.34192,28.65,,633.03,,,,,,,,,,,,,,,0,
"2026-01-06 00:07:00",60.0345,5.34193,30.08,28.4,632.83,,,,,,,,,,,,,,,,
"2026-01-06 00:08:00",60.03449,5.34192,72.62,28.3,630.38,,,,,,,,,,,,,0,0,,
"2026-01-06 00:09:00",60.0345,5.34193,42.14,28.2,631.36,,,,,,,,,,,,,,,,
"2026-01-06 00:10:00",60.0345,5.34194,33.81,28.1,631.73,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:11:00",60.0345,5.34194,27.2,,632.23,,,,,,,,,,,,,,,0,
"2026-01-06 00:12:00",60.03449,5.34193,32.06,28,631.81,,,,,,,,,,,,,,,,
"2026-01-06 00:13:00",60.0345,5.34194,33.79,,631.63,,,,,,,,,,,,,0,0,,
"2026-01-06 00:14:00",60.0345,5.34193,31.17,27.9,631.44,,,,,,,,,,,,,,,,
"2026-01-06 00:15:00",60.0345,5.34194,27.44,27.8,631.7,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:16:00",60.03449,5.34193,32.13,,631.26,,,,,,,,,,,,,,,0,
"2026-01-06 00:17:00",60.03449,5.34193,30.46,27.7,631.22,,,,,,,,,,,,,,,,
"2026-01-06 00:18:00",60.0345,5.34193,27.47,,631.29,,,,,,,,,,,,,0,0,,
"2026-01-06 00:19:00",60.03449,5.34194,25.2,27.6,631.28,,,,,,,,,,,,,,,,
"2026-01-06 00:20:00",60.03449,5.34194,23.64,,631.31,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:21:00",60.03451,5.34193,29.4,27.5,630.98,,,,,,,,,,,,,,,0,
"2026-01-06 00:22:00",60.03449,5.34192,33.26,,630.61,,,,,,,,,,,,,,,,
"2026-01-06 00:23:00",60.03449,5.34193,33.44,27.4,630.41,,,,,,,,,,,,,0,0,,
"2026-01-06 00:24:00",60.0345,5.34194,30.39,27.3,630.37,,,,,,,,,,,,,,,,
"2026-01-06 00:25:00",60.03449,5.34193,30.38,,630.35,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:26:00",60.03449,5.34194,30.11,27.2,630.12,,,,,,,,,,,,,,,0,
"2026-01-06 00:27:00",60.03449,5.34194,28.91,,630.11,,,,,,,,,,,,,,,,
"2026-01-06 00:28:00",60.0345,5.34194,30.21,27.1,629.94,,,,,,,,,,,,,0,0,,
"2026-01-06 00:29:00",60.0345,5.34193,26.34,,630.02,,,,,,,,,,,,,,,,
"2026-01-06 00:30:00",60.03449,5.34194,30.03,27,629.8,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:31:00",60.0345,5.34194,31.62,26.9,629.52,,,,,,,,,,,,,,,0,
"2026-01-06 00:32:00",60.03449,5.34193,32.16,,629.43,,,,,,,,,,,,,,,,
"2026-01-06 00:33:00",60.03449,5.34194,31.19,26.8,629.23,,,,,,,,,,,,,0,0,,
"2026-01-06 00:34:00",60.03449,5.34194,21.48,,629.6,,,,,,,,,,,,,,,,
"2026-01-06 00:35:00",60.03449,5.34193,27.22,26.7,629.31,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:36:00",60.0345,5.34193,29.91,,629.04,,,,,,,,,,,,,,,,
"2026-01-06 00:37:00",60.0345,5.34192,33.97,26.6,628.81,,,,,,,,,,,,,,,0,
"2026-01-06 00:38:00",60.03451,5.34193,33.22,,628.66,,,,,,,,,,,,,0,0,,
"2026-01-06 00:39:00",60.03449,5.34192,30.24,26.5,628.51,,,,,,,,,,,,,,,,
"2026-01-06 00:40:00",60.03449,5.34192,33.74,26.4,628.26,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:41:00",60.03449,5.34192,28.89,,628.36,,,,,,,,,,,,,,,,
"2026-01-06 00:42:00",60.03449,5.34191,29.62,26.3,628.1,,,,,,,,,,,,,,,0,
"2026-01-06 00:43:00",60.0345,5.34193,26.63,,628.21,,,,,,,,,,,,,0,0,,
"2026-01-06 00:44:00",60.03451,5.34193,30.24,26.2,627.85,,,,,,,,,,,,,,,,
"2026-01-06 00:45:00",60.03449,5.34193,32.84,26.1,627.74,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:46:00",60.03449,5.34193,32.92,,627.5,,,,,,,,,,,,,,,,
"2026-01-06 00:47:00",60.03448,5.34193,30.53,26,627.38,,,,,,,,,,,,,,,0,
"2026-01-06 00:48:00",60.0345,5.34192,24,,627.65,,,,,,,,,,,,,0,0,,
"2026-01-06 00:49:00",60.0345,5.34193,26.78,25.9,627.51,,,,,,,,,,,,,,,,
"2026-01-06 00:50:00",60.03449,5.34193,28.58,,627.16,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:51:00",60.0345,5.34192,29.74,25.8,627.05,,,,,,,,,,,,,,,,
"2026-01-06 00:52:00",60.03449,5.34191,26.47,,627.13,,,,,,,,,,,,,,,0,
"2026-01-06 00:53:00",60.03449,5.34193,28.66,25.7,626.91,,,,,,,,,,,,,0,0,,
"2026-01-06 00:54:00",60.03449,5.34193,78.76,25.55,623.99,,,,,,,,,,,,,,,,
"2026-01-06 00:55:00",60.03449,5.34192,50.41,25.4,624.73,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 00:56:00",60.0345,5.34192,70.14,25.3,623.51,,,,,,,,,,,,,,,,
"2026-01-06 00:57:00",60.0345,5.34192,35.42,25.2,624.89,,,,,,,,,,,,,,,0,
"2026-01-06 00:58:00",60.0345,5.3419,35.56,,624.94,,,,,,,,,,,,,0,0,,
"2026-01-06 00:59:00",60.03449,5.34193,38.53,25.1,624.74,,,,,,,,,,,,,,,,
"2026-01-06 01:00:00",60.03449,5.34192,36.14,25,624.76,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 01:01:00",60.0345,5.34193,36.7,,624.47,,,,,,,,,,,,,,,,
"2026-01-06 01:02:00",60.0345,5.34192,27.27,24.9,624.69,,,,,,,,,,,,,,,0,
"2026-01-06 01:03:00",60.03449,5.34192,29.22,,624.68,,,,,,,,,,,,,0,0,,
"2026-01-06 01:04:00",60.0345,5.34193,30.76,24.8,624.48,,,,,,,,,,,,,,,,
"2026-01-06 01:05:00",60.03449,5.34192,30.78,24.7,624.23,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 01:06:00",60.0345,5.3419,33.39,,624.02,,,,,,,,,,,,,,,,
"2026-01-06 01:07:00",60.03449,5.34192,30.19,24.6,623.96,,,,,,,,,,,,,,,0,
"2026-01-06 01:08:00",60.0345,5.34192,34.17,,623.69,,,,,,,,,,,,,0,0,,
"2026-01-06 01:09:00",60.0345,5.34191,28.88,24.5,623.8,,,,,,,,,,,,,,,,
"2026-01-06 01:10:00",60.0345,5.3419,29.9,24.4,623.66,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 01:11:00",60.0345,5.34192,26.1,,623.71,,,,,,,,,,,,,,,,
"2026-01-06 01:12:00",60.03451,5.34189,24.44,24.3,623.69,,,,,,,,,,,,,,,0,
"2026-01-06 01:13:00",60.0345,5.34189,28.49,,623.53,,,,,,,,,,,,,0,0,,
"2026-01-06 01:14:00",60.0345,5.34192,28.21,24.2,623.39,,,,,,,,,,,,,,,,
"2026-01-06 01:15:00",60.0345,5.34192,27.63,,623.22,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 01:16:00",60.0345,5.34191,26.53,24.1,623.23,,,,,,,,,,,,,,,,
"2026-01-06 01:17:00",60.0345,5.34192,25.88,,623.14,,,,,,,,,,,,,,,0,
"2026-01-06 01:18:00",60.0345,5.34192,27.47,24,622.99,,,,,,,,,,,,,0,0,,
"2026-01-06 01:19:00",60.0345,5.34193,25.46,,623.07,,,,,,,,,,,,,,,,
"2026-01-06 01:20:00",60.03451,5.34192,26.32,23.9,622.91,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 01:21:00",60.0345,5.34191,25.58,,622.82,,,,,,,,,,,,,,,,
"2026-01-06 01:22:00",60.0345,5.34191,29.46,23.8,622.56,,,,,,,,,,,,,,,0,
"2026-01-06 01:23:00",60.0345,5.34192,32.69,,622.26,,,,,,,,,,,,,0,0,,
"2026-01-06 01:24:00",60.0345,5.34192,31.73,23.7,622.07,,,,,,,,,,,,,,,,
"2026-01-06 01:25:00",60.0345,5.34192,27.23,,622.29,0,14020,278,0,0,0,0,17541,341,0,0,0,,,,0
"2026-01-06 01:26:00",60.03451,5.34191,18.56,23.6,622.69,,,,,,,,,,,,,,,,
"2026-01-06 01:27:00",60.0345,5.34192,22.74,,622.41,,,,,,,,,,,,,,,0,
