"DateTime","Latitude","Longitude","Electric Power System > Energy Storage Main > 1 > Battery Space > Power","Electric Power System > Energy Storage Main > 1 > Battery Space > State of Charge","Electric Power System > Energy Storage Main > 1 > Battery Space > Voltage","Electric Power System > Generator Set > 1 > Engine > Fuel Rate","Electric Power System > Generator Set > 1 > Engine > Fuel used Total","Electric Power System > Generator Set > 1 > Engine > Hours","Electric Power System > Generator Set > 1 > Engine > Load percentage","Electric Power System > Generator Set > 1 > Engine > Speed","Electric Power System > Generator Set > 1 > Engine > Torque percentage","Electric Power System > Generator Set > 2 > Engine > Fuel Rate","Electric Power System > Generator Set > 2 > Engine > Fuel used Total","Electric Power System > Generator Set > 2 > Engine > Hours","Electric Power System > Generator Set > 2 > Engine > Load percentage","Electric Power System > Generator Set > 2 > Engine > Speed","Electric Power System > Generator Set > 2 > Engine > Torque percentage","Propulsion and Steering > Propulsion Main Electric > Port > Inverter > Power","Propulsion and Steering > Propulsion Main Electric > Starboard > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Aft > Inverter > Power","Propulsion and Steering > Thruster Electric > Port Forward > Inverter > Power"
"2026-03-06 17:04:00",60.13205,5.28158,-6.64,,724.26,0,26371,,0,,0,49.28,22138,,50.5,1800,46.5,72.04,72.27,,
"2026-03-06 17:05:00",60.13058,5.28322,13.23,81,723.49,,,,,0,,42.4,22139,,45.77,1662.3,40.6,71.96,72.33,,
"2026-03-06 17:06:00",60.12895,5.28506,30.86,,722.37,,,,,,,36.65,22140,,44.5,1398.14,44.3,72.28,72.19,0,0
"2026-03-06 17:07:00",60.1273,5.28689,30.41,,722.11,,,,,,,36.41,,,43.5,1398.59,43.5,72.02,72.27,,
"2026-03-06 17:08:00",60.12564,5.28868,31.21,80.8,721.87,,,499,,,,36.81,22141,429,44.83,1397.85,45,72.01,72.27,,
"2026-03-06 17:09:00",60.124,5.29044,31.16,,721.65,0,26371,,0,,0,37.13,,,45.3,1399,44.5,71.89,72.49,,
"2026-03-06 17:10:00",60.1225,5.29159,31.38,80.7,721.51,,,,,0,,37.28,22142,,,1398.41,44.5,72.52,73.23,,
"2026-03-06 17:11:00",60.12091,5.29236,31.41,,721.41,,,,,,,37.26,22143,,45.5,1398.54,44.65,72.62,72.91,0,0
"2026-03-06 17:12:00",60.11909,5.2932,30.96,80.6,721.08,,,,,,,36.65,,,44.5,1398.82,44.5,72.24,72.74,,
"2026-03-06 17:13:00",60.11729,5.29399,31.58,,720.96,,,499,,,,36.73,22144,429,44.5,1398.18,44.4,72.59,72.62,,
"2026-03-06 17:14:00",60.11557,5.29476,32.22,80.5,720.84,0,26371,499,0,0,0,36.71,22144.5,429,45.44,1397.43,44.5,72.56,73.08,0,0
"2026-03-06 17:15:00",60.11371,5.29567,31.82,,720.63,,,,,,,37.06,,,45.28,1398.55,44.5,72.63,72.83,,
"2026-03-06 17:16:00",60.11184,5.29656,31.28,,720.51,,,,,,,36.86,22146,,44.5,1398.27,44.5,72.73,72.64,,
"2026-03-06 17:17:00",60.10998,5.29746,31.13,80.4,720.41,,,,,,,36.95,,,44.55,1398.54,44.55,72.56,72.92,,
"2026-03-06 17:18:00",60.10841,5.29823,31.01,,720.24,,,,,,,37,22147,,44.68,1398.96,44.82,73.19,72.88,,
"2026-03-06 17:19:00",60.10684,5.299,31.8,80.3,720.13,0,26371,499,0,0,0,36.23,22148,429,43.5,1398.04,43.5,72.66,72.82,0,0
"2026-03-06 17:20:00",60.10496,5.30003,30.54,,720.04,,,,,,,35.81,,,43.41,1398.77,42.95,72.36,72.52,,
"2026-03-06 17:21:00",60.10304,5.30112,30.81,80.2,719.96,,,,,,,35.75,22149,,43.5,1398.59,43.25,72.16,72.44,,
"2026-03-06 17:22:00",60.10118,5.30218,31.58,,719.71,,,,,,,36.25,,430,43.71,1398.22,43.7,72.28,72.46,,
"2026-03-06 17:23:00",60.09927,5.30323,31.63,80.1,719.47,,,,,,,36.38,22150,,44.1,1398.73,43.86,71.99,72.19,,
"2026-03-06 17:24:00",60.09741,5.30428,31.2,,719.4,0,26371,499,0,0,0,36.5,22151,,44.5,1399.1,43.5,71.93,71.95,0,0
"2026-03-06 17:25:00",60.09552,5.30535,30.29,80,719.27,,,,,,,36.28,,,43.7,1398.45,43.8,72,72.08,,
"2026-03-06 17:26:00",60.09384,5.30629,30.67,,719.11,,,,,,,35.71,22152,,43.5,1398.91,43.5,71.83,72.24,,
"2026-03-06 17:27:00",60.09216,5.30716,30.68,79.9,719.12,,,,,,,35.61,,430,43.5,1398.67,42.5,71.71,72.08,,
"2026-03-06 17:28:00",60.09027,5.3081,30.07,,718.99,,,,,,,35.71,22153,,43.38,1398.23,43,71.69,72.37,,
"2026-03-06 17:29:00",60.08841,5.30901,31.84,,718.78,0,26371,499,0,0,0,36.42,22154,,44.25,1398.68,43.55,71.97,72.69,,
"2026-03-06 17:30:00",60.0866,5.30991,32.23,79.8,718.57,,,,,,,36.41,,,44.2,1398.2,43.75,72.26,72.51,0,0
"2026-03-06 17:31:00",60.08498,5.3107,31,,718.5,,,,,,,36.3,22155,,44.4,1398.14,43.7,72.15,72.29,,
"2026-03-06 17:32:00",60.08336,5.31149,30.88,79.7,718.28,,,,,,,36.17,,430,44,1398.68,43.45,71.83,72.37,,
"2026-03-06 17:33:00",60.08152,5.31237,31.06,,718.16,,,,,,,35.68,22156,,44,1398.41,43.5,71.91,72.21,,
"2026-03-06 17:34:00",60.07967,5.31325,31.61,79.6,717.98,0,26371,499,0,0,0,35.75,22157,,43.68,1398.18,43.5,71.83,72.28,,
"2026-03-06 17:35:00",60.07776,5.31417,30.59,,717.96,,,,,,,35.57,,,43.5,1398.82,42.5,71.88,72.27,0,0
"2026-03-06 17:36:00",60.07589,5.31506,31.22,79.5,717.89,,,,,,,36.3,22158,,43.67,1398.32,43.59,72.03,72.27,,
"2026-03-06 17:37:00",60.07428,5.31584,31.62,,717.76,,,,,,,36.25,,430,44.5,1398.36,43.55,71.77,72.07,,
"2026-03-06 17:38:00",60.07267,5.31663,30.83,79.4,717.53,,,,,,,36.39,22159,,44.5,1398.5,43.64,72.09,72.21,,
"2026-03-06 17:39:00",60.07084,5.31755,30.44,,717.39,,,,,,,36.16,22160,,43.62,1398.93,43.5,71.61,72.11,,
"2026-03-06 17:40:00",60.06896,5.31846,31.19,79.3,717.28,0,26371,499,0,0,0,35.7,,,43.5,1398.55,43.25,71.62,72.02,0,0
"2026-03-06 17:41:00",60.06716,5.31939,30.96,,717.19,,,,,,,35.8,22161,,43.5,1398.5,43.25,71.81,72.43,,
"2026-03-06 17:42:00",60.06543,5.32036,30.21,,717.12,,,,,,,35.89,,430,43.6,1398.5,43.5,72.15,72.54,,
"2026-03-06 17:43:00",60.06374,5.32131,30.93,79.2,716.85,,,,,,,36.28,22162,,44,1398.09,43.7,71.85,72.27,,
"2026-03-06 17:44:00",60.06231,5.32226,31.31,,716.61,,,,,,,36.36,22163,,43.83,1397.32,43.68,72.38,72.18,,
"2026-03-06 17:45:00",60.06087,5.32341,31.11,79.1,716.66,0,26371,499,0,0,0,36.19,,,43.6,1398.45,43.5,72.13,72.26,0,0
"2026-03-06 17:46:00",60.05927,5.32469,29.79,,716.54,,,,,,,36.03,22164,,43.33,1397.73,43.33,71.93,72.46,,
"2026-03-06 17:47:00",60.05769,5.32593,29.88,79,716.38,,,,,,,35.76,,430,43.59,1397.68,42.82,72.61,72.69,,
"2026-03-06 17:48:00",60.05608,5.32727,10.78,,717.24,,,,,,,39.67,22165,,51.5,1397.77,48.1,72.23,72.42,,
"2026-03-06 17:49:00",60.05447,5.32864,-4.61,,718.28,,,,,,,42.5,22166,,51.5,1397.91,50.72,72.22,72.35,,
"2026-03-06 17:50:00",60.05284,5.33,-4.24,,718.49,0,26371,499,0,0,0,42.97,22167,,51.5,1397.96,51.5,71.99,72.16,0,0
"2026-03-06 17:51:00",60.05141,5.33122,-2.46,,718.41,,,,,,,43.09,,,51.59,1398.18,51.5,72.23,72.57,,
"2026-03-06 17:52:00",60.04997,5.33244,-3.88,78.95,718.59,,,,,,,42.99,22168,430,51.55,1398.6,51.05,72.8,73.45,,
"2026-03-06 17:53:00",60.04832,5.33385,-4.57,,718.58,,,,,,,42.5,22169,,51.5,1398.41,50.5,72.27,72.37,,
"2026-03-06 17:54:00",60.0467,5.33531,-3.46,,718.66,,,,,,,42.79,,,51.5,1398.82,50.6,72.16,72.53,,
"2026-03-06 17:55:00",60.04511,5.33685,-3.28,,718.71,0,26371,499,0,0,0,42.78,22170,,51.5,1398.6,50.61,71.8,72.37,0,0
"2026-03-06 17:56:00",60.04345,5.33833,-4.48,,718.78,,,,,,,42.43,22171,,50.64,1398.35,50.5,71.74,72.9,,
"2026-03-06 17:57:00",60.04168,5.33881,-3.99,78.8,718.84,,,,,,,42.85,22172,430,51.5,1398.22,50.5,72.32,73.12,,
"2026-03-06 17:58:00",60.0401,5.3387,-3.66,,718.8,,,,,,,42.96,,,51.5,1398.3,51.5,72.41,72.26,,
"2026-03-06 17:59:00",60.03851,5.33865,-1.41,,718.71,,,,,,,42.81,22173,,51.5,1398.87,50.67,72.26,72.53,,
"2026-03-06 18:00:00",60.03673,5.33862,-0.35,,718.55,0,26371,499,0,0,0,42.98,22174,,51.5,1398.2,51.5,72.28,72.31,0,0
"2026-03-06 18:01:00",60.035,5.33899,-9.71,,718.9,,,,,,,32.22,,,39.14,1394.39,37.52,46.91,52.05,,
"2026-03-06 18:02:00",60.03397,5.33992,18.65,78.8,717.94,,,,,,,24.42,22175,430,29.63,1404.51,29.18,9.89,14.52,,
"2026-03-06 18:03:00",60.03384,5.34041,-4.84,78.7,718.18,,,,,,,37.26,,,38.16,1802.95,34.7,78.04,2.66,9.47,
"2026-03-06 18:04:00",60.03382,5.34048,5.3,78.75,718.17,,,,,,,23.96,22176,,29.57,1406.91,29.44,34.21,18.17,7.38,
"2026-03-06 18:05:00",60.03379,5.34048,0.76,78.75,718.57,0,26371,499,0,0,0,24.93,,,30.31,1366.67,15.78,71.22,,,0
"2026-03-06 18:06:00",60.03382,5.34048,95.93,78.6,713.44,,,,,,,1.16,,,4.5,651.88,2,,,,
"2026-03-06 18:07:00",60.03382,5.34049,26.75,,716.02,,,,,,,,,430,4.5,648.45,,,,,
"2026-03-06 18:08:00",60.03382,5.3405,22.88,78.5,716.3,,,,,,,0,,,4.25,588.6,0,,,,
"2026-03-06 18:09:00",60.03381,5.3405,25.61,,716.17,,,,,,,,22176,,,,,,0,0,
"2026-03-06 18:10:00",60.03382,5.34051,25.81,78.4,716.01,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 18:11:00",60.03382,5.3405,26.97,,715.81,,,,,,,,,,,,,,,,
"2026-03-06 18:12:00",60.03382,5.3405,28.16,78.2,715.65,,,,,,,,,430,,,,,,,
"2026-03-06 18:13:00",60.03382,5.34051,28.22,,715.56,,,,,,,0,,,0,,0,,,,
"2026-03-06 18:14:00",60.03382,5.3405,29.08,78.1,715.27,,,,,,,,22176,,,0,,,0,0,
"2026-03-06 18:15:00",60.03382,5.3405,28.85,,715.18,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 18:16:00",60.03382,5.3405,26.51,,715.33,,,,,,,,,,,,,,,,
"2026-03-06 18:17:00",60.03382,5.3405,27.09,78,715.17,,,,,,,,,430,,,,,,,
"2026-03-06 18:18:00",60.03382,5.3405,28.93,,714.92,,,,,,,0,,,0,,0,,,,
"2026-03-06 18:19:00",60.03382,5.34051,28.23,,714.78,,,,,,,,22176,,,0,,,0,0,
"2026-03-06 18:20:00",60.03382,5.3405,29.41,77.8,714.58,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 18:21:00",60.03382,5.34051,29.81,,714.54,,,,,,,,,,,,,,,,
"2026-03-06 18:22:00",60.03382,5.3405,29.35,77.6,714.39,,,,,,,,,430,,,,,,,
"2026-03-06 18:23:00",60.03381,5.34051,29.23,,714.45,,,,,,,0,,,0,,0,,,,
"2026-03-06 18:24:00",60.03381,5.34052,30.08,77.5,714.13,,,,,,,,22176,,,0,,,0,0,
"2026-03-06 18:25:00",60.03381,5.34052,28.67,,714.06,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 18:26:00",60.03381,5.34052,28.73,77.4,713.98,,,,,,,,,,,,,,,,
"2026-03-06 18:27:00",60.03381,5.34052,29.91,,713.78,,,,,,,,,,,,,,,,
"2026-03-06 18:28:00",60.03381,5.34051,28.56,77.3,713.7,,,,,,,0,,430,0,,0,,,,
"2026-03-06 18:29:00",60.0338,5.34051,28.15,,713.66,,,,,,,,22176,,,0,,,0,0,
"2026-03-06 18:30:00",60.0338,5.34051,28.69,77.2,713.42,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 18:31:00",60.03381,5.3405,29.46,,713.34,,,,,,,,,,,,,,,,
"2026-03-06 18:32:00",60.03381,5.3405,29.56,77.1,713.17,,,,,,,,,,,,,,,,
"2026-03-06 18:33:00",60.03381,5.34049,29.94,,713.05,,,,,,,0,,430,0,,0,,,,
"2026-03-06 18:34:00",60.0338,5.34048,31.91,77,712.81,,,,,,,,22176,,,0,,,0,,
"2026-03-06 18:35:00",60.03381,5.34048,30.51,,712.73,0,26371,499,0,0,0,,,,,,,0,,0,0
"2026-03-06 18:36:00",60.03381,5.34048,30.29,76.9,712.64,,,,,,,,,,,,,,,,
"2026-03-06 18:37:00",60.0338,5.34047,29.93,,712.59,,,,,,,,,,,,,,,,
"2026-03-06 18:38:00",60.0338,5.34047,29.99,76.8,712.5,,,,,,,0,,430,0,,0,,,,
"2026-03-06 18:39:00",60.0338,5.34048,29.87,,712.41,,,,,,,,22176,,,0,,,0,,
"2026-03-06 18:40:00",60.0338,5.34048,30.09,,712.34,0,26371,499,0,0,0,,,,,,,,,0,0
"2026-03-06 18:41:00",60.0338,5.34048,27.52,76.7,712.21,,,,,,,,,,,,,0,,,
"2026-03-06 18:42:00",60.0338,5.34047,26.91,,712.18,,,,,,,,,,,,,,,,
"2026-03-06 18:43:00",60.03381,5.34047,27.56,76.6,712.11,,,,,,,,,430,,,,,,,
"2026-03-06 18:44:00",60.0338,5.34046,26.18,,711.98,,,,,,,0,22176,,0,0,0,,0,,
"2026-03-06 18:45:00",60.0338,5.34047,26.7,76.5,711.84,0,26371,499,0,0,0,,,,,,,,,0,0
"2026-03-06 18:46:00",60.0338,5.34046,26.38,76.3,711.83,,,,,,,,,,,,,0,,,
"2026-03-06 18:47:00",60.0338,5.34047,26.47,,711.71,,,,,,,,,,,,,,,,
"2026-03-06 18:48:00",60.0338,5.34047,26.48,,711.63,,,,,,,,,430,,,,,,,
"2026-03-06 18:49:00",60.0338,5.34046,25.92,,711.4,,,,,,,0,22176,,0,0,0,,0,,
"2026-03-06 18:50:00",60.0338,5.34046,25.81,,711.54,0,26371,499,0,0,0,,,,,,,,,0,0
"2026-03-06 18:51:00",60.0338,5.34045,27,75.9,711.34,,,,,,,,,,,,,0,,,
"2026-03-06 18:52:00",60.0338,5.34045,26.84,,711.25,,,,,,,,,,,,,,,,
"2026-03-06 18:53:00",60.0338,5.34046,27.09,,711.18,,,,,,,,,430,,,,,,,
"2026-03-06 18:54:00",60.0338,5.34045,27.87,,711.04,,,,,,,0,22176,,0,0,0,,0,,
"2026-03-06 18:55:00",60.03381,5.34045,27.11,,710.88,0,26371,499,0,0,0,,,,,,,,,0,0
"2026-03-06 18:56:00",60.0338,5.34047,27.44,75.6,710.81,,,,,,,,,,,,,0,,,
"2026-03-06 18:57:00",60.0338,5.34046,27.81,,710.68,,,,,,,,,,,,,,,,
"2026-03-06 18:58:00",60.0338,5.34046,26.87,,710.81,,,,,,,,,430,,,,,,,
"2026-03-06 18:59:00",60.0338,5.34046,25.73,,710.48,,,,,,,0,22176,,0,0,0,,0,,
"2026-03-06 19:00:00",60.03381,5.34047,26.19,,710.46,0,26371,499,0,0,0,,,,,,,,,0,0
"2026-03-06 19:01:00",60.0338,5.34046,28.32,75.4,710.38,,,,,,,,,,,,,0,,,
"2026-03-06 19:02:00",60.0338,5.34046,26.93,,710.3,,,,,,,,,,,,,,,,
"2026-03-06 19:03:00",60.0338,5.34045,27.48,,710.05,,,,,,,,,430,,,,,,,
"2026-03-06 19:04:00",60.0338,5.34046,26.83,,710.06,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:05:00",60.0338,5.34045,26.17,,710.09,0,26371,499,0,0,0,,22176,,,,,,,0,0
"2026-03-06 19:06:00",60.0338,5.34046,25.81,75.1,709.94,,,,,,,,,,,,,0,,,
"2026-03-06 19:07:00",60.0338,5.34046,26.04,,709.78,,,,,,,,,,,,,,,,
"2026-03-06 19:08:00",60.0338,5.34045,25.76,,709.77,,,,,,,,,430,,,,,,,
"2026-03-06 19:09:00",60.0338,5.34045,25.66,,709.58,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:10:00",60.0338,5.34045,25.38,,709.62,0,26371,499,0,0,0,,22176,,,,,,,0,0
"2026-03-06 19:11:00",60.0338,5.34045,28.21,74.8,709.42,,,,,,,,,,,,,0,,,
"2026-03-06 19:12:00",60.03379,5.34044,28.16,,709.31,,,,,,,,,,,,,,,,
"2026-03-06 19:13:00",60.0338,5.34046,28.25,,709.21,,,,,,,,,430,,,,,,,
"2026-03-06 19:14:00",60.0338,5.34045,27.54,,709.13,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:15:00",60.0338,5.34045,27.93,,708.92,0,26371,499,0,0,0,,22176,,,,,,,0,0
"2026-03-06 19:16:00",60.0338,5.34045,28.59,74.6,708.91,,,,,,,,,,,,,0,,,
"2026-03-06 19:17:00",60.0338,5.34045,28.36,,708.93,,,,,,,,,,,,,,,,
"2026-03-06 19:18:00",60.0338,5.34046,26.44,,708.81,,,,,,,,,430,,,,,,,
"2026-03-06 19:19:00",60.03381,5.34044,25.69,,708.77,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:20:00",60.0338,5.34046,28.51,,708.56,0,26371,499,0,0,0,,22176,,,,,,,0,0
"2026-03-06 19:21:00",60.0338,5.34046,27.07,74.2,708.51,,,,,,,,,,,,,0,,,
"2026-03-06 19:22:00",60.0338,5.34045,25.91,,708.4,,,,,,,,,,,,,,,,
"2026-03-06 19:23:00",60.0338,5.34046,27.06,,708.28,,,,,,,,,430,,,,,,,
"2026-03-06 19:24:00",60.0338,5.34045,26.06,,708.25,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:25:00",60.0338,5.34045,26.49,,708.25,0,26371,499,0,0,0,,22176,,,,,,,0,0
"2026-03-06 19:26:00",60.0338,5.34045,24.85,74,708.17,,,,,,,,,,,,,0,,,
"2026-03-06 19:27:00",60.0338,5.34046,26.16,,707.94,,,,,,,,,,,,,,,,
"2026-03-06 19:28:00",60.0338,5.34046,26.22,,707.84,,,,,,,,,430,,,,,,,
"2026-03-06 19:29:00",60.0338,5.34047,27.74,,707.6,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:30:00",60.0338,5.34046,25.44,,707.79,0,26371,499,0,0,0,,22176,,,,,,,0,0
"2026-03-06 19:31:00",60.0338,5.34046,25.86,73.7,707.59,,,,,,,,,,,,,0,,,
"2026-03-06 19:32:00",60.0338,5.34046,27.58,,707.53,,,,,,,,,,,,,,,,
"2026-03-06 19:33:00",60.0338,5.34046,27.45,,707.53,,,,,,,,,430,,,,,,,
"2026-03-06 19:34:00",60.0338,5.34047,26.17,,707.51,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 19:35:00",60.0338,5.34047,26.11,,707.36,0,26371,499,0,0,0,,22176,,,,,,,0,
"2026-03-06 19:36:00",60.0338,5.34046,27.04,73.5,707.19,,,,,,,,,,,,,0,,,0
"2026-03-06 19:37:00",60.0338,5.34047,27.21,,707.05,,,,,,,,,,,,,,,,
"2026-03-06 19:38:00",60.0338,5.34047,25.44,,707.15,,,,,,,,,430,,,,,,,
"2026-03-06 19:39:00",60.0338,5.34047,26.04,,707.08,,,,,,,0,,,0,0,0,,,,
"2026-03-06 19:40:00",60.0338,5.34048,27.41,,706.87,,,,,,,,22176,,,,,,0,0,
"2026-03-06 19:41:00",60.0338,5.34047,27.46,73.2,706.79,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 19:42:00",60.0338,5.34047,28.38,,706.65,,,,,,,,,,,,,,,,
"2026-03-06 19:43:00",60.0338,5.34047,26.21,,706.74,,,,,,,,,430,,,,,,,
"2026-03-06 19:44:00",60.03381,5.34047,63.33,73.1,704.76,,,,,,,0,,,0,0,0,,,,
"2026-03-06 19:45:00",60.0338,5.34048,97.67,72.95,702.13,,,,,,,,22176,,,,,,0,0,
"2026-03-06 19:46:00",60.0338,5.34047,38.08,72.8,704.57,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 19:47:00",60.0338,5.34047,30.88,,705.31,,,,,,,,,,,,,,,,
"2026-03-06 19:48:00",60.0338,5.34047,33.76,72.7,705.03,,,,,,,,,430,,,,,,,
"2026-03-06 19:49:00",60.0338,5.34046,31.87,,705.41,,,,,,,0,,,0,0,0,,,,
"2026-03-06 19:50:00",60.0338,5.34046,29.78,72.6,705.34,,,,,,,,22176,,,,,,0,0,
"2026-03-06 19:51:00",60.0338,5.34046,28.29,,705.35,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 19:52:00",60.0338,5.34046,28.34,72.5,705.31,,,,,,,,,,,,,,,,
"2026-03-06 19:53:00",60.0338,5.34046,28.02,,705.32,,,,,,,,,430,,,,,,,
"2026-03-06 19:54:00",60.0338,5.34046,28.21,72.4,705.2,,,,,,,0,,,0,0,0,,,,
"2026-03-06 19:55:00",60.0338,5.34046,29.66,,704.98,,,,,,,,22176,,,,,,0,0,
"2026-03-06 19:56:00",60.0338,5.34047,30.52,72.3,704.81,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 19:57:00",60.0338,5.34047,29.61,,704.96,,,,,,,,,,,,,,,,
"2026-03-06 19:58:00",60.0338,5.34047,29.92,72.2,704.78,,,,,,,,,430,,,,,,,
"2026-03-06 19:59:00",60.0338,5.34047,30.03,,704.64,,,,,,,0,,,0,0,0,,,,
"2026-03-06 20:00:00",60.03379,5.34047,31.33,72.1,704.48,,,,,,,,22176,,,,,,0,0,
"2026-03-06 20:01:00",60.03379,5.34047,31.5,,704.44,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 20:02:00",60.0338,5.34048,34.36,72,704.15,,,,,,,,,,,,,,,,
"2026-03-06 20:03:00",60.0338,5.34049,36.21,,703.98,,,,,,,,,430,,,,,,,
"2026-03-06 20:04:00",60.0338,5.34048,32.88,71.9,703.9,,,,,,,0,,,0,,0,,,,
"2026-03-06 20:05:00",60.03379,5.34048,85.03,71.8,701.33,,,,,,,,22176,,,0,,,0,0,
"2026-03-06 20:06:00",60.03378,5.34047,67.15,71.7,701.2,0,26371,499,0,0,0,,,,,,,38.52,,2.7,0
"2026-03-06 20:07:00",60.03376,5.34032,174.59,71.49,696.01,,,,,,,,,,,,,66.78,58.23,17.6,
"2026-03-06 20:08:00",60.03384,5.33987,127.52,71.25,696.8,,,,,,,,,,,,,48.7,28.88,,
"2026-03-06 20:09:00",60.03447,5.34037,76.59,71.1,699.06,,,,,,,0,,430,0,,0,52.77,2.89,,
"2026-03-06 20:10:00",60.03455,5.3405,49.22,71,700.34,,,,,,,,22176,,,0,,58.97,22.68,10.37,
"2026-03-06 20:11:00",60.03452,5.34049,56.4,70.85,699.98,0,26371,499,0,0,0,,,,,,,52.97,,,0
"2026-03-06 20:12:00",60.03454,5.34049,35.66,,701.29,,,,,,,,,,,,,,,,
"2026-03-06 20:13:00",60.03454,5.34049,68.18,70.7,699.71,,,,,,,,,,,,,,,,
"2026-03-06 20:14:00",60.03455,5.3405,59.65,70.6,699.63,,,,,,,,,430,,,,,,,
"2026-03-06 20:15:00",60.03454,5.3405,33.4,70.5,701.03,,,,,,,0,22176,,0,0,0,,0,0,
"2026-03-06 20:16:00",60.03454,5.3405,33.35,,701.12,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 20:17:00",60.03454,5.3405,33.19,70.4,701.22,,,,,,,,,,,,,,,,
"2026-03-06 20:18:00",60.03455,5.34052,29.68,,701.43,,,,,,,,,,,,,,,,
"2026-03-06 20:19:00",60.03455,5.34052,28.21,70.3,701.45,,,,,,,,,430,,,,,,,
"2026-03-06 20:20:00",60.03455,5.34052,29.26,,701.43,,,,,,,0,22176,,0,0,0,,0,0,
"2026-03-06 20:21:00",60.03455,5.34051,28.29,70.2,701.4,0,26371,499,0,0,0,,,,,,,0,,,0
"2026-03-06 20:22:00",60.03456,5.34052,27.97,,701.48,,,,,,,,,,,,,,,,
"2026-03-06 20:23:00",60.03455,5.34051,28.22,70.1,701.4,,,,,,,,,,,,,,,,
"2026-03-06 20:24:00",60.03456,5.34051,28.85,,701.27,,,,,,,,,430,,,,,,,
"2026-03-06 20:25:00",60.03456,5.34051,28.79,70,701.18,,,,,,,0,22176,,0,0,0,,0,,
"2026-03-06 20:26:00",60.03456,5.3405,29.1,69.9,701.21,0,26371,499,0,0,0,,,,,,,0,,0,0
"2026-03-06 20:27:00",60.03455,5.3405,29.53,69.8,701.11,,,,,,,,,,,,,,,,
"2026-03-06 20:28:00",60.03456,5.34051,30.59,,700.97,,,,,,,,,,,,,,,,
"2026-03-06 20:29:00",60.03456,5.34051,33.09,69.7,700.73,,,,,,,,,430,,,,,,,
"2026-03-06 20:30:00",60.03456,5.3405,31.38,,700.79,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 20:31:00",60.03457,5.3405,28.43,69.6,700.86,0,26371,499,0,0,0,,22176,,,,,0,,0,0
"2026-03-06 20:32:00",60.03457,5.3405,28.29,,700.75,,,,,,,,,,,,,,,,
"2026-03-06 20:33:00",60.03456,5.34049,27.82,69.5,700.7,,,,,,,,,,,,,,,,
"2026-03-06 20:34:00",60.03456,5.34051,27.08,,700.55,,,,,,,,,430,,,,,,,
"2026-03-06 20:35:00",60.03456,5.34051,26.89,69.4,700.56,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 20:36:00",60.03457,5.34051,27.05,69.3,700.61,0,26371,499,0,0,0,,22176,,,,,0,,0,0
"2026-03-06 20:37:00",60.03457,5.34052,27.39,69.2,700.51,,,,,,,,,,,,,,,,
"2026-03-06 20:38:00",60.03456,5.34051,29.21,,700.27,,,,,,,,,,,,,,,,
"2026-03-06 20:39:00",60.03456,5.3405,27.57,,700.32,,,,,,,,,430,,,,,,,
"2026-03-06 20:40:00",60.03456,5.34051,26.25,69.1,700.36,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 20:41:00",60.03457,5.34051,26.7,,700.23,0,26371,499,0,0,0,,22176,,,,,0,,0,0
"2026-03-06 20:42:00",60.03457,5.34051,26.53,69,700.23,,,,,,,,,,,,,,,,
"2026-03-06 20:43:00",60.03457,5.3405,26.71,,700.19,,,,,,,,,,,,,,,,
"2026-03-06 20:44:00",60.03456,5.34051,26.51,68.7,700.05,,,,,,,,,430,,,,,,,
"2026-03-06 20:45:00",60.03457,5.34051,26.08,,700,,,,,,,0,,,0,0,0,,0,,
"2026-03-06 20:46:00",60.03456,5.34051,26.32,,699.99,0,26371,499,0,0,0,,22176,,,,,0,,0,0
"2026-03-06 20:47:00",60.03456,5.34051,26.24,,699.83,,,,,,,,,,,,,,,,
"2026-03-06 20:48:00",60.03456,5.3405,27.16,,699.77,,,,,,,,,,,,,,,,
"2026-03-06 20:49:00",60.03456,5.34051,26.11,68.4,699.72,,,,,,,,,430,,,,,,,
"2026-03-06 20:50:00",60.03456,5.3405,27.69,,699.56,,,,,,,0,,,0,0,0,,0,,
